game_id,home/away,opp_name,opp_code,result
491305,Away,Baltimore Orioles,110,W
491320,Away,Baltimore Orioles,110,W
491335,Away,Baltimore Orioles,110,L
491361,Away,Chicago Cubs,112,W
491376,Away,Chicago Cubs,112,L
491381,Home,Boston Red Sox,111,W
491391,Home,Boston Red Sox,111,L
491406,Home,Boston Red Sox,111,W
491421,Home,Boston Red Sox,111,W
491446,Away,Los Angeles Angels,108,W
491461,Away,Los Angeles Angels,108,W
491476,Away,Los Angeles Angels,108,L
491489,Away,Oakland Athletics,133,W
491504,Away,Oakland Athletics,133,W
491519,Away,Oakland Athletics,133,L
491544,Home,Texas Rangers,140,L
491559,Home,Texas Rangers,140,L
491574,Home,Texas Rangers,140,L
491578,Home,Baltimore Orioles,110,L
491590,Home,Baltimore Orioles,110,W
491605,Home,Baltimore Orioles,110,W
491626,Away,New York Yankees,147,L
491641,Away,New York Yankees,147,L
491656,Away,New York Yankees,147,L
491671,Away,New York Yankees,147,W
491678,Away,Houston Astros,117,L
491693,Away,Houston Astros,117,W
491708,Away,Houston Astros,117,W
491722,Away,Houston Astros,117,W
491729,Home,Milwaukee Brewers,158,L
491744,Home,Milwaukee Brewers,158,L
491759,Home,Milwaukee Brewers,158,W
491777,Home,Boston Red Sox,111,L
491792,Home,Boston Red Sox,111,L
491807,Home,Cleveland Indians,114,W
491823,Home,Cleveland Indians,114,L
491838,Home,Cleveland Indians,114,L
491853,Home,Cleveland Indians,114,L
491872,Away,Toronto Blue Jays,141,L
491887,Away,Toronto Blue Jays,141,W
491902,Away,Toronto Blue Jays,141,L
491911,Away,Toronto Blue Jays,141,L
491924,Home,Seattle Mariners,136,L
491939,Home,Seattle Mariners,136,L
491954,Home,Seattle Mariners,136,W
491979,Home,Toronto Blue Jays,141,W
491994,Home,Toronto Blue Jays,141,L
492006,Home,Toronto Blue Jays,141,W
492021,Away,St. Louis Cardinals,138,W
492036,Away,St. Louis Cardinals,138,L
492051,Away,St. Louis Cardinals,138,W
492062,Away,Kansas City Royals,118,W
492076,Away,Kansas City Royals,118,L
492091,Away,Kansas City Royals,118,W
492115,Away,Chicago White Sox,145,W
492130,Away,Chicago White Sox,145,L
492145,Away,Chicago White Sox,145,L
492155,Home,Minnesota Twins,142,W
492170,Home,Minnesota Twins,142,W
492185,Home,Minnesota Twins,142,L
492215,Away,Boston Red Sox,111,L
492230,Away,Boston Red Sox,111,L
492245,Away,Boston Red Sox,111,W
492251,Home,New York Yankees,147,L
492264,Home,New York Yankees,147,W
492279,Home,New York Yankees,147,L
492298,Home,Boston Red Sox,111,L
492313,Home,Boston Red Sox,111,L
492328,Home,Boston Red Sox,111,W
492350,Home,Chicago Cubs,112,L
492365,Home,Chicago Cubs,112,W
492386,Away,Baltimore Orioles,110,L
492401,Away,Baltimore Orioles,110,W
492416,Away,Baltimore Orioles,110,W
492431,Away,Baltimore Orioles,110,L
492456,Away,New York Yankees,147,L
492471,Away,New York Yankees,147,L
492483,Away,New York Yankees,147,W
492486,Home,Baltimore Orioles,110,W
492501,Home,Baltimore Orioles,110,W
492516,Home,Baltimore Orioles,110,W
