,game_id,home/away,opp_name,opp_code,result
63,491095,Away,Oakland Athletics,133,L
64,491108,Away,Oakland Athletics,133,L
65,491123,Away,Oakland Athletics,133,L
66,491138,Away,Oakland Athletics,133,L
67,491163,Home,Los Angeles Angels,108,L
68,491178,Home,Los Angeles Angels,108,W
69,491192,Home,Los Angeles Angels,108,L
70,491211,Home,Texas Rangers,140,W
71,491226,Home,Texas Rangers,140,L
72,491241,Home,Texas Rangers,140,L
73,491247,Away,Chicago White Sox,145,W
74,491259,Away,Chicago White Sox,145,L
75,491274,Away,Chicago White Sox,145,W
76,491288,Away,Chicago White Sox,145,L
77,491301,Away,Houston Astros,117,W
78,491316,Away,Houston Astros,117,L
79,491331,Away,Houston Astros,117,L
80,491347,Home,Toronto Blue Jays,141,W
81,491362,Home,Toronto Blue Jays,141,L
82,491377,Home,Toronto Blue Jays,141,L
83,491399,Home,Milwaukee Brewers,158,L
84,491414,Home,Milwaukee Brewers,158,W
85,491429,Home,Milwaukee Brewers,158,L
86,491441,Away,Boston Red Sox,111,L
87,491456,Away,Boston Red Sox,111,W
88,490398,Away,Boston Red Sox,111,W
89,491471,Away,Boston Red Sox,111,L
90,491484,Away,Minnesota Twins,142,L
91,491499,Away,Minnesota Twins,142,W
92,491514,Away,Minnesota Twins,142,L
93,491527,Away,Seattle Mariners,136,W
94,491539,Away,Seattle Mariners,136,W
95,491554,Away,Seattle Mariners,136,L
96,491569,Away,Seattle Mariners,136,W
97,491593,Home,Cincinnati Reds,113,W
98,491608,Home,Cincinnati Reds,113,W
99,491626,Home,Tampa Bay Rays,139,W
100,491641,Home,Tampa Bay Rays,139,W
101,491656,Home,Tampa Bay Rays,139,W
102,491671,Home,Tampa Bay Rays,139,L
103,491674,Home,Detroit Tigers,116,W
104,491684,Home,Detroit Tigers,116,L
105,491699,Home,Detroit Tigers,116,L
106,491717,Away,Cleveland Indians,114,L
107,491730,Away,Cleveland Indians,114,L
108,491745,Away,Cleveland Indians,114,W
109,491760,Away,Cleveland Indians,114,W
110,491785,Away,Toronto Blue Jays,141,L
111,491800,Away,Toronto Blue Jays,141,W
112,491815,Away,Toronto Blue Jays,141,L
113,491820,Home,Boston Red Sox,111,W
114,491835,Home,Boston Red Sox,111,L
115,491850,Home,Boston Red Sox,111,L
116,491869,Home,New York Mets,121,W
117,491882,Home,New York Mets,121,W
118,491897,Away,New York Mets,121,W
119,491908,Away,New York Mets,121,W
120,491921,Away,Boston Red Sox,111,L
121,491936,Away,Boston Red Sox,111,W
122,491951,Away,Boston Red Sox,111,L
123,491974,Away,Detroit Tigers,116,W
124,491989,Away,Detroit Tigers,116,W
125,492003,Away,Detroit Tigers,116,L
126,492020,Home,Seattle Mariners,136,L
127,492035,Home,Seattle Mariners,136,W
128,492050,Home,Seattle Mariners,136,W
129,492055,Home,Cleveland Indians,114,L
130,492081,Home,Cleveland Indians,114,L
131,492066,Home,Cleveland Indians,114,L
132,492094,Home,Boston Red Sox,111,W
133,492105,Home,Boston Red Sox,111,L
134,492120,Home,Boston Red Sox,111,W
135,492135,Home,Boston Red Sox,111,W
136,492156,Away,Baltimore Orioles,110,W
137,492171,Away,Baltimore Orioles,110,L
138,492186,Away,Baltimore Orioles,110,W
139,492210,Away,Texas Rangers,140,L
140,492225,Away,Texas Rangers,140,W
141,492240,Away,Texas Rangers,140,W
142,492251,Away,Tampa Bay Rays,139,W
143,492264,Away,Tampa Bay Rays,139,L
144,492279,Away,Tampa Bay Rays,139,W
145,492285,Home,Baltimore Orioles,110,W
146,492297,Home,Baltimore Orioles,110,W
147,492312,Home,Baltimore Orioles,110,W
148,492327,Home,Baltimore Orioles,110,L
149,492345,Home,Minnesota Twins,142,W
150,492357,Home,Minnesota Twins,142,W
151,492372,Home,Minnesota Twins,142,W
152,492397,Away,Toronto Blue Jays,141,L
153,492412,Away,Toronto Blue Jays,141,W
154,492427,Away,Toronto Blue Jays,141,L
155,490806,Home,Kansas City Royals,118,W
156,492456,Home,Tampa Bay Rays,139,W
157,492471,Home,Tampa Bay Rays,139,W
158,492483,Home,Tampa Bay Rays,139,L
159,492498,Home,Toronto Blue Jays,141,W
160,492513,Home,Toronto Blue Jays,141,W
161,492528,Home,Toronto Blue Jays,141,L
