,game_id,home/away,opp_name,opp_code,result
95,491536,Away,Baltimore Orioles,110,W
96,491551,Away,Baltimore Orioles,110,W
97,491566,Away,Baltimore Orioles,110,L
98,491582,Away,Philadelphia Phillies,143,W
99,491595,Away,Philadelphia Phillies,143,W
100,491610,Away,Philadelphia Phillies,143,L
101,491634,Away,Detroit Tigers,116,W
102,491649,Away,Detroit Tigers,116,L
103,491664,Away,Detroit Tigers,116,L
104,491678,Home,Tampa Bay Rays,139,W
105,491693,Home,Tampa Bay Rays,139,L
106,491708,Home,Tampa Bay Rays,139,L
107,491722,Home,Tampa Bay Rays,139,L
108,491737,Home,Toronto Blue Jays,141,W
109,491752,Home,Toronto Blue Jays,141,L
110,491767,Home,Toronto Blue Jays,141,W
111,491781,Away,Chicago White Sox,145,L
112,491795,Away,Chicago White Sox,145,L
113,491808,Away,Chicago White Sox,145,L
114,491825,Away,Texas Rangers,140,L
115,491840,Away,Texas Rangers,140,L
116,491855,Away,Texas Rangers,140,W
117,491867,Away,Arizona Diamondbacks,109,L
118,491879,Away,Arizona Diamondbacks,109,W
119,491888,Home,Arizona Diamondbacks,109,W
120,491903,Home,Arizona Diamondbacks,109,L
121,491922,Home,Oakland Athletics,133,W
122,491937,Home,Oakland Athletics,133,W
123,491952,Home,Oakland Athletics,133,L
124,491980,Home,Washington Nationals,120,L
125,491995,Home,Washington Nationals,120,W
126,492007,Home,Washington Nationals,120,L
127,492012,Away,Los Angeles Angels,108,W
128,492027,Away,Los Angeles Angels,108,L
129,492042,Away,Los Angeles Angels,108,W
130,492077,Home,Texas Rangers,140,L
131,492092,Home,Texas Rangers,140,L
132,492100,Home,Texas Rangers,140,W
133,492111,Home,New York Mets,121,W
134,492126,Home,New York Mets,121,W
135,492141,Home,New York Mets,121,W
136,492151,Away,Seattle Mariners,136,W
137,492166,Away,Seattle Mariners,136,W
138,492181,Away,Seattle Mariners,136,W
139,492205,Away,Oakland Athletics,133,L
140,492220,Away,Oakland Athletics,133,L
141,490275,Away,Oakland Athletics,133,L
142,492235,Away,Oakland Athletics,133,L
143,492260,Away,Los Angeles Angels,108,W
144,492275,Away,Los Angeles Angels,108,L
145,492289,Away,Los Angeles Angels,108,W
146,492307,Home,Seattle Mariners,136,W
147,492322,Home,Seattle Mariners,136,W
148,492337,Home,Seattle Mariners,136,W
149,492351,Home,Chicago White Sox,145,W
150,492366,Home,Chicago White Sox,145,W
151,492379,Home,Chicago White Sox,145,L
152,492394,Home,Los Angeles Angels,108,W
153,492409,Home,Los Angeles Angels,108,W
154,492424,Home,Los Angeles Angels,108,L
155,492436,Away,Texas Rangers,140,W
156,492449,Away,Texas Rangers,140,W
157,492464,Away,Texas Rangers,140,W
158,492478,Away,Boston Red Sox,111,W
159,492490,Away,Boston Red Sox,111,W
160,492505,Away,Boston Red Sox,111,L
161,492520,Away,Boston Red Sox,111,W
