game_id,home/away,opp_name,opp_code,result
491600,Away,Los Angeles Dodgers,119,L
491615,Away,Los Angeles Dodgers,119,L
491637,Away,Oakland Athletics,133,W
491652,Away,Oakland Athletics,133,L
491667,Away,Oakland Athletics,133,L
491687,Away,San Diego Padres,135,L
491702,Away,San Diego Padres,135,W
491723,Home,Texas Rangers,140,L
491736,Home,Texas Rangers,140,W
491751,Home,Texas Rangers,140,L
491766,Home,Texas Rangers,140,W
491773,Home,Milwaukee Brewers,158,W
491784,Home,Milwaukee Brewers,158,W
491799,Away,Milwaukee Brewers,158,W
491813,Away,Milwaukee Brewers,158,W
491828,Away,Detroit Tigers,116,W
491843,Away,Detroit Tigers,116,L
491858,Away,Detroit Tigers,116,W
491877,Home,Cleveland Indians,114,L
491907,Home,Cleveland Indians,114,L
491893,Home,Cleveland Indians,114,W
491913,Home,Arizona Diamondbacks,109,W
491928,Home,Arizona Diamondbacks,109,W
491943,Home,Arizona Diamondbacks,109,W
491962,Away,Chicago White Sox,145,L
490606,Away,Chicago White Sox,145,W
491973,Away,Chicago White Sox,145,W
491988,Away,Chicago White Sox,145,L
492002,Away,Chicago White Sox,145,L
492015,Away,Toronto Blue Jays,141,W
492030,Away,Toronto Blue Jays,141,L
492045,Away,Toronto Blue Jays,141,W
492065,Home,Chicago White Sox,145,W
492080,Home,Chicago White Sox,145,W
492095,Home,Chicago White Sox,145,W
492108,Home,Kansas City Royals,118,L
492123,Home,Kansas City Royals,118,W
492138,Home,Kansas City Royals,118,L
492155,Away,Tampa Bay Rays,139,L
492170,Away,Tampa Bay Rays,139,L
492185,Away,Tampa Bay Rays,139,W
492198,Away,Kansas City Royals,118,W
492209,Away,Kansas City Royals,118,W
492224,Away,Kansas City Royals,118,L
492239,Away,Kansas City Royals,118,L
492267,Home,San Diego Padres,135,W
492282,Home,San Diego Padres,135,W
492295,Home,Toronto Blue Jays,141,W
492310,Home,Toronto Blue Jays,141,L
492325,Home,Toronto Blue Jays,141,L
492340,Home,Toronto Blue Jays,141,W
492345,Away,New York Yankees,147,L
492357,Away,New York Yankees,147,L
492372,Away,New York Yankees,147,L
492384,Away,Detroit Tigers,116,W
492396,Away,Detroit Tigers,116,W
492411,Away,Detroit Tigers,116,W
492426,Away,Detroit Tigers,116,W
492452,Away,Cleveland Indians,114,W
492467,Away,Cleveland Indians,114,L
492480,Away,Cleveland Indians,114,L
492489,Home,Detroit Tigers,116,W
492504,Home,Detroit Tigers,116,L
492519,Home,Detroit Tigers,116,W
