game_id,home/away,opp_name,opp_code,result
492029,Away,Los Angeles Dodgers,119,W
492044,Away,Los Angeles Dodgers,119,W
492075,Home,St. Louis Cardinals,138,L
492090,Home,St. Louis Cardinals,138,W
492102,Home,Washington Nationals,120,W
492117,Home,Washington Nationals,120,W
492132,Home,Washington Nationals,120,L
492147,Home,Washington Nationals,120,W
492154,Away,Cincinnati Reds,113,L
492169,Away,Cincinnati Reds,113,L
492184,Away,Cincinnati Reds,113,L
492208,Away,Chicago Cubs,112,W
492223,Away,Chicago Cubs,112,W
492238,Away,Chicago Cubs,112,W
492252,Home,Pittsburgh Pirates,134,L
492266,Home,Pittsburgh Pirates,134,W
492281,Home,Pittsburgh Pirates,134,W
492302,Away,Miami Marlins,146,W
492317,Away,Miami Marlins,146,L
492332,Away,Miami Marlins,146,W
492344,Away,Pittsburgh Pirates,134,W
492356,Away,Pittsburgh Pirates,134,W
492371,Away,Pittsburgh Pirates,134,L
492378,Home,Chicago Cubs,112,L
492390,Home,Chicago Cubs,112,L
492405,Home,Chicago Cubs,112,W
492420,Home,Chicago Cubs,112,L
492447,Home,Cincinnati Reds,113,W
492462,Home,Cincinnati Reds,113,L
492476,Home,Cincinnati Reds,113,W
492492,Away,St. Louis Cardinals,138,W
492507,Away,St. Louis Cardinals,138,L
492522,Away,St. Louis Cardinals,138,W
