,game_id,home/away,opp_name,opp_code,result
113,491802,Away,Detroit Tigers,116,L
114,491816,Away,Detroit Tigers,116,W
115,491830,Away,Toronto Blue Jays,141,W
116,491845,Away,Toronto Blue Jays,141,L
117,491860,Away,Toronto Blue Jays,141,L
118,491884,Away,Milwaukee Brewers,158,L
119,491899,Away,Milwaukee Brewers,158,L
120,491910,Home,St. Louis Cardinals,138,L
121,491925,Home,St. Louis Cardinals,138,L
122,491940,Home,St. Louis Cardinals,138,W
123,491955,Home,St. Louis Cardinals,138,W
124,491960,Home,Los Angeles Dodgers,119,L
125,491970,Home,Los Angeles Dodgers,119,L
126,491985,Home,Los Angeles Dodgers,119,W
127,492000,Home,Los Angeles Dodgers,119,L
128,492017,Away,Cincinnati Reds,113,L
129,492032,Away,Cincinnati Reds,113,W
130,492047,Away,Cincinnati Reds,113,W
131,492059,Away,Chicago Cubs,112,L
132,492072,Away,Chicago Cubs,112,L
133,492087,Away,Chicago Cubs,112,L
134,492106,Home,Cincinnati Reds,113,L
135,492121,Home,Cincinnati Reds,113,W
136,492136,Home,Cincinnati Reds,113,W
137,492149,Home,Chicago Cubs,112,W
138,492164,Home,Chicago Cubs,112,W
139,492179,Home,Chicago Cubs,112,L
140,492193,Home,Chicago Cubs,112,L
141,492212,Away,St. Louis Cardinals,138,L
142,492227,Away,St. Louis Cardinals,138,L
143,492242,Away,St. Louis Cardinals,138,L
144,492252,Away,Milwaukee Brewers,158,W
145,492266,Away,Milwaukee Brewers,158,L
146,492281,Away,Milwaukee Brewers,158,L
147,492305,Away,Cincinnati Reds,113,L
148,492320,Away,Cincinnati Reds,113,L
149,492335,Away,Cincinnati Reds,113,L
150,492344,Home,Milwaukee Brewers,158,L
151,492356,Home,Milwaukee Brewers,158,L
152,492371,Home,Milwaukee Brewers,158,W
153,492400,Home,St. Louis Cardinals,138,L
154,492415,Home,St. Louis Cardinals,138,W
155,492430,Home,St. Louis Cardinals,138,W
156,492445,Home,Baltimore Orioles,110,W
157,492460,Home,Baltimore Orioles,110,W
158,492482,Away,Washington Nationals,120,L
159,492495,Away,Washington Nationals,120,L
160,492510,Away,Washington Nationals,120,W
161,492525,Away,Washington Nationals,120,W
