game_id,home/away,opp_name,opp_code,result
491227,Away,Kansas City Royals,118,L
491242,Away,Kansas City Royals,118,W
491251,Home,Baltimore Orioles,110,L
491266,Home,Baltimore Orioles,110,W
491281,Home,Baltimore Orioles,110,L
491294,Home,Boston Red Sox,111,L
491309,Home,Boston Red Sox,111,L
491324,Home,Boston Red Sox,111,L
491347,Away,New York Yankees,147,L
491362,Away,New York Yankees,147,W
491377,Away,New York Yankees,147,W
491383,Home,Houston Astros,117,W
491395,Home,Houston Astros,117,L
491410,Home,Houston Astros,117,W
491425,Home,Houston Astros,117,L
491448,Away,Detroit Tigers,116,W
491463,Away,Detroit Tigers,116,L
491478,Away,Detroit Tigers,116,L
491491,Away,Boston Red Sox,111,W
491506,Away,Boston Red Sox,111,L
491521,Away,Boston Red Sox,111,L
491531,Away,Boston Red Sox,111,W
491545,Away,Cleveland Indians,114,L
491560,Away,Cleveland Indians,114,L
491575,Away,Cleveland Indians,114,L
491587,Home,Oakland Athletics,133,W
491602,Home,Oakland Athletics,133,W
491617,Home,Oakland Athletics,133,W
491625,Home,Oakland Athletics,133,W
491636,Home,Los Angeles Angels,108,L
491651,Home,Los Angeles Angels,108,L
491666,Home,Los Angeles Angels,108,W
491679,Away,Chicago White Sox,145,L
491694,Away,Chicago White Sox,145,W
491709,Away,Chicago White Sox,145,W
491737,Away,Houston Astros,117,L
491752,Away,Houston Astros,117,W
491767,Away,Houston Astros,117,L
491785,Home,New York Yankees,147,W
491800,Home,New York Yankees,147,L
491815,Home,New York Yankees,147,W
491830,Home,Pittsburgh Pirates,134,L
491845,Home,Pittsburgh Pirates,134,W
491860,Home,Pittsburgh Pirates,134,W
491872,Home,Tampa Bay Rays,139,W
491887,Home,Tampa Bay Rays,139,L
491902,Home,Tampa Bay Rays,139,W
491911,Home,Tampa Bay Rays,139,W
491926,Away,Chicago Cubs,112,L
491941,Away,Chicago Cubs,112,L
491956,Away,Chicago Cubs,112,L
491979,Away,Tampa Bay Rays,139,L
491994,Away,Tampa Bay Rays,139,W
492006,Away,Tampa Bay Rays,139,L
492015,Home,Minnesota Twins,142,L
492030,Home,Minnesota Twins,142,W
492045,Home,Minnesota Twins,142,L
492054,Home,Boston Red Sox,111,L
492064,Home,Boston Red Sox,111,L
492079,Home,Boston Red Sox,111,L
492101,Away,Baltimore Orioles,110,W
492116,Away,Baltimore Orioles,110,L
492131,Away,Baltimore Orioles,110,W
492146,Away,Baltimore Orioles,110,L
492161,Away,Boston Red Sox,111,W
492176,Away,Boston Red Sox,111,L
492191,Away,Boston Red Sox,111,L
492204,Home,Detroit Tigers,116,L
492219,Home,Detroit Tigers,116,W
492234,Home,Detroit Tigers,116,W
492246,Home,Baltimore Orioles,110,W
492255,Home,Baltimore Orioles,110,W
492270,Home,Baltimore Orioles,110,L
492295,Away,Minnesota Twins,142,L
492310,Away,Minnesota Twins,142,W
492325,Away,Minnesota Twins,142,W
492340,Away,Minnesota Twins,142,L
492354,Home,Kansas City Royals,118,W
492369,Home,Kansas City Royals,118,L
492382,Home,Kansas City Royals,118,L
492397,Home,New York Yankees,147,W
492412,Home,New York Yankees,147,L
492427,Home,New York Yankees,147,W
492442,Away,Boston Red Sox,111,W
492457,Away,Boston Red Sox,111,W
492472,Away,Boston Red Sox,111,L
492498,Away,New York Yankees,147,L
492513,Away,New York Yankees,147,L
492528,Away,New York Yankees,147,W
