,game_id,home/away,opp_name,opp_code,result
49,490814,Away,Milwaukee Brewers,158,W
50,490829,Away,Milwaukee Brewers,158,L
51,490844,Away,Milwaukee Brewers,158,L
52,490859,Away,Pittsburgh Pirates,134,L
53,490874,Away,Pittsburgh Pirates,134,W
54,490889,Away,Pittsburgh Pirates,134,W
55,490904,Away,Miami Marlins,146,W
56,490912,Away,Miami Marlins,146,L
57,490927,Away,Miami Marlins,146,L
58,490942,Away,Miami Marlins,146,L
59,490974,Home,San Diego Padres,135,W
60,490989,Home,San Diego Padres,135,W
61,491002,Home,San Diego Padres,135,W
62,491013,Home,Milwaukee Brewers,158,L
63,491028,Home,Milwaukee Brewers,158,W
64,491044,Home,Milwaukee Brewers,158,W
65,491060,Away,Detroit Tigers,116,W
66,491075,Away,Detroit Tigers,116,W
67,491100,Away,Philadelphia Phillies,143,W
68,491115,Away,Philadelphia Phillies,143,W
69,491130,Away,Philadelphia Phillies,143,W
70,491156,Away,Colorado Rockies,115,L
71,491171,Away,Colorado Rockies,115,W
72,491186,Away,Colorado Rockies,115,W
73,491209,Home,Philadelphia Phillies,143,L
74,491224,Home,Philadelphia Phillies,143,W
75,491239,Home,Philadelphia Phillies,143,W
76,491248,Home,Philadelphia Phillies,143,W
77,491262,Home,St. Louis Cardinals,138,W
78,491277,Home,St. Louis Cardinals,138,L
79,491290,Home,St. Louis Cardinals,138,L
80,491297,Home,Colorado Rockies,115,L
81,491312,Home,Colorado Rockies,115,W
82,491327,Home,Colorado Rockies,115,W
83,491348,Away,Los Angeles Dodgers,119,L
84,491363,Away,Los Angeles Dodgers,119,L
85,491378,Away,Los Angeles Dodgers,119,L
86,491393,Home,Cincinnati Reds,113,W
87,491408,Home,Cincinnati Reds,113,L
88,491423,Home,Cincinnati Reds,113,L
89,491435,Away,Atlanta Braves,144,L
90,491450,Away,Atlanta Braves,144,L
91,491465,Away,Atlanta Braves,144,L
92,491493,Away,Cincinnati Reds,113,W
93,491508,Away,Cincinnati Reds,113,L
94,491523,Away,Cincinnati Reds,113,W
95,491546,Home,Washington Nationals,120,W
96,491561,Home,Washington Nationals,120,L
97,491576,Home,Washington Nationals,120,L
98,491577,Home,Atlanta Braves,144,W
99,491589,Home,Atlanta Braves,144,L
100,491604,Home,Atlanta Braves,144,W
101,491619,Away,St. Louis Cardinals,138,W
102,491627,Away,St. Louis Cardinals,138,L
103,491642,Away,St. Louis Cardinals,138,W
104,491657,Away,St. Louis Cardinals,138,L
105,491681,Away,Chicago Cubs,112,L
106,491696,Away,Chicago Cubs,112,W
107,491711,Away,Chicago Cubs,112,W
108,491724,Away,San Francisco Giants,137,W
109,491739,Away,San Francisco Giants,137,L
110,491754,Away,San Francisco Giants,137,L
111,491782,Home,Los Angeles Dodgers,119,W
112,491797,Home,Los Angeles Dodgers,119,L
113,491811,Home,Los Angeles Dodgers,119,L
114,491821,Home,Chicago Cubs,112,L
115,491836,Home,Chicago Cubs,112,W
116,491851,Home,Chicago Cubs,112,L
117,491867,Home,Houston Astros,117,W
118,491879,Home,Houston Astros,117,L
119,491888,Away,Houston Astros,117,L
120,491903,Away,Houston Astros,117,W
121,491913,Away,Minnesota Twins,142,L
122,491928,Away,Minnesota Twins,142,L
123,491943,Away,Minnesota Twins,142,L
124,491958,Away,New York Mets,121,W
125,491966,Away,New York Mets,121,W
126,491981,Away,New York Mets,121,L
127,491996,Away,New York Mets,121,W
128,492019,Home,San Francisco Giants,137,W
129,492034,Home,San Francisco Giants,137,W
130,492049,Home,San Francisco Giants,137,W
131,492068,Home,Los Angeles Dodgers,119,W
132,492083,Home,Los Angeles Dodgers,119,W
133,492096,Home,Los Angeles Dodgers,119,W
134,492103,Away,Colorado Rockies,115,W
135,492118,Away,Colorado Rockies,115,W
136,492133,Away,Colorado Rockies,115,W
137,492148,Away,Los Angeles Dodgers,119,W
138,492163,Away,Los Angeles Dodgers,119,W
139,492178,Away,Los Angeles Dodgers,119,W
140,492213,Home,San Diego Padres,135,L
141,492228,Home,San Diego Padres,135,L
142,492243,Home,San Diego Padres,135,W
143,492248,Home,Colorado Rockies,115,L
144,492258,Home,Colorado Rockies,115,L
145,492273,Home,Colorado Rockies,115,W
146,492288,Home,Colorado Rockies,115,W
147,492296,Away,San Francisco Giants,137,W
148,492311,Away,San Francisco Giants,137,W
149,492326,Away,San Francisco Giants,137,L
150,492341,Away,San Diego Padres,135,L
151,492348,Away,San Diego Padres,135,L
152,492363,Away,San Diego Padres,135,W
153,492395,Home,Miami Marlins,146,W
154,492410,Home,Miami Marlins,146,L
155,492425,Home,Miami Marlins,146,W
156,492440,Home,San Francisco Giants,137,L
157,492454,Home,San Francisco Giants,137,W
158,492469,Home,San Francisco Giants,137,W
159,492484,Away,Kansas City Royals,118,L
160,492499,Away,Kansas City Royals,118,L
161,492514,Away,Kansas City Royals,118,W
