,game_id,home/away,opp_name,opp_code,result
110,448521,Home,Chicago Cubs,112,L
111,448534,Home,Baltimore Orioles,110,W
112,448543,Home,Baltimore Orioles,110,W
113,448558,Home,Baltimore Orioles,110,W
114,448573,Home,Baltimore Orioles,110,L
115,448594,Home,Seattle Mariners,136,W
116,448609,Home,Seattle Mariners,136,L
117,448624,Home,Seattle Mariners,136,L
118,448643,Away,Texas Rangers,140,L
119,448658,Away,Texas Rangers,140,L
120,448674,Away,Texas Rangers,140,L
121,448687,Away,Chicago White Sox,145,W
122,448702,Away,Chicago White Sox,145,L
123,448717,Away,Chicago White Sox,145,L
124,448725,Home,Cleveland Indians,114,L
125,448734,Home,Cleveland Indians,114,W
126,448750,Home,Cleveland Indians,114,W
127,448781,Away,St. Louis Cardinals,138,L
128,448796,Away,St. Louis Cardinals,138,W
129,448811,Away,St. Louis Cardinals,138,W
130,448823,Away,Houston Astros,117,L
131,448837,Away,Houston Astros,117,L
132,448852,Away,Houston Astros,117,L
133,448866,Home,Boston Red Sox,111,L
134,448881,Home,Boston Red Sox,111,L
135,448896,Home,Boston Red Sox,111,W
136,448917,Home,Los Angeles Angels,108,L
137,448932,Home,Los Angeles Angels,108,W
138,448947,Home,Los Angeles Angels,108,W
139,448973,Home,Seattle Mariners,136,L
140,448988,Home,Seattle Mariners,136,L
141,449003,Home,Seattle Mariners,136,L
142,449015,Away,Kansas City Royals,118,W
143,449030,Away,Kansas City Royals,118,W
144,449045,Away,Kansas City Royals,118,W
145,449056,Away,Kansas City Royals,118,W
146,449069,Away,Texas Rangers,140,L
147,449084,Away,Texas Rangers,140,W
148,449099,Away,Texas Rangers,140,W
149,449110,Home,Houston Astros,117,L
150,449122,Home,Houston Astros,117,L
151,449137,Home,Houston Astros,117,L
152,449169,Home,Texas Rangers,140,L
153,449184,Home,Texas Rangers,140,L
154,449199,Home,Texas Rangers,140,W
155,449208,Away,Los Angeles Angels,108,L
156,449222,Away,Los Angeles Angels,108,L
157,449237,Away,Los Angeles Angels,108,L
158,449250,Away,Seattle Mariners,136,L
159,449263,Away,Seattle Mariners,136,L
160,449278,Away,Seattle Mariners,136,W
161,449293,Away,Seattle Mariners,136,W
