,game_id,home/away,opp_name,opp_code,result
120,448686,Away,Los Angeles Angels,108,W
121,448701,Away,Los Angeles Angels,108,W
122,448716,Away,Los Angeles Angels,108,L
123,448729,Away,Seattle Mariners,136,L
124,448741,Away,Seattle Mariners,136,W
125,448757,Away,Seattle Mariners,136,W
126,448773,Home,Baltimore Orioles,110,W
127,448788,Home,Baltimore Orioles,110,W
128,448803,Home,Baltimore Orioles,110,L
129,448822,Away,Kansas City Royals,118,L
130,448836,Away,Kansas City Royals,118,W
131,448851,Away,Kansas City Royals,118,W
132,448873,Away,Baltimore Orioles,110,L
133,448888,Away,Baltimore Orioles,110,L
134,448903,Away,Baltimore Orioles,110,W
135,448923,Home,Toronto Blue Jays,141,W
136,448938,Home,Toronto Blue Jays,141,W
137,448953,Home,Toronto Blue Jays,141,W
138,448959,Home,Tampa Bay Rays,139,W
139,448974,Home,Tampa Bay Rays,139,W
140,448989,Home,Tampa Bay Rays,139,W
141,449004,Home,Tampa Bay Rays,139,L
142,449010,Home,Los Angeles Dodgers,119,L
143,449025,Home,Los Angeles Dodgers,119,W
144,449040,Home,Los Angeles Dodgers,119,L
145,449055,Away,Boston Red Sox,111,L
146,449068,Away,Boston Red Sox,111,L
147,449083,Away,Boston Red Sox,111,L
148,449098,Away,Boston Red Sox,111,L
149,449125,Away,Tampa Bay Rays,139,W
150,449140,Away,Tampa Bay Rays,139,W
151,449152,Away,Tampa Bay Rays,139,L
152,449164,Away,Toronto Blue Jays,141,L
153,449179,Away,Toronto Blue Jays,141,L
154,449194,Away,Toronto Blue Jays,141,L
155,449207,Away,Toronto Blue Jays,141,W
156,449213,Home,Boston Red Sox,111,W
157,449228,Home,Boston Red Sox,111,W
158,449243,Home,Boston Red Sox,111,W
159,449253,Home,Baltimore Orioles,110,L
160,449268,Home,Baltimore Orioles,110,W
161,449283,Home,Baltimore Orioles,110,L
