,game_id,home/away,opp_name,opp_code,result
112,448569,Away,Miami Marlins,146,L
113,448580,Away,Miami Marlins,146,W
114,448584,Home,Baltimore Orioles,110,L
115,448599,Home,Baltimore Orioles,110,W
116,448614,Home,Baltimore Orioles,110,L
117,448630,Home,Pittsburgh Pirates,134,L
118,448644,Home,Pittsburgh Pirates,134,L
119,448659,Home,Pittsburgh Pirates,134,L
120,448673,Home,New York Mets,121,W
121,448685,Home,New York Mets,121,W
122,448700,Home,New York Mets,121,L
123,448715,Home,New York Mets,121,L
124,448743,Away,Los Angeles Dodgers,119,L
125,448759,Away,Los Angeles Dodgers,119,L
126,448770,Away,Los Angeles Dodgers,119,W
127,448772,Home,Atlanta Braves,144,W
128,448787,Home,Atlanta Braves,144,L
129,448802,Home,Atlanta Braves,144,W
130,448830,Home,Arizona Diamondbacks,109,L
131,448845,Home,Arizona Diamondbacks,109,W
132,448863,Away,Chicago Cubs,112,L
133,448875,Away,Chicago Cubs,112,L
134,448890,Away,Chicago Cubs,112,W
135,448905,Away,Chicago Cubs,112,L
136,448920,Away,Colorado Rockies,115,L
137,448935,Away,Colorado Rockies,115,W
138,448950,Away,Colorado Rockies,115,L
139,448972,Away,Arizona Diamondbacks,109,W
140,448987,Away,Arizona Diamondbacks,109,W
141,449002,Away,Arizona Diamondbacks,109,W
142,449017,Home,San Diego Padres,135,L
143,449032,Home,San Diego Padres,135,L
144,449047,Home,San Diego Padres,135,L
145,449058,Home,St. Louis Cardinals,138,W
146,449072,Home,St. Louis Cardinals,138,W
147,449087,Home,St. Louis Cardinals,138,L
148,449102,Home,St. Louis Cardinals,138,L
149,449112,Away,Los Angeles Dodgers,119,L
150,449127,Away,Los Angeles Dodgers,119,W
151,449142,Away,Los Angeles Dodgers,119,L
152,449155,Away,San Diego Padres,135,W
153,449166,Away,San Diego Padres,135,L
154,449181,Away,San Diego Padres,135,W
155,449196,Away,San Diego Padres,135,L
156,449217,Home,Colorado Rockies,115,W
157,449232,Home,Colorado Rockies,115,L
158,449247,Home,Colorado Rockies,115,W
159,449258,Home,Los Angeles Dodgers,119,W
160,449273,Home,Los Angeles Dodgers,119,W
161,449288,Home,Los Angeles Dodgers,119,W
