,game_id,home/away,opp_name,opp_code,result
104,448446,Home,Boston Red Sox,111,W
105,448461,Home,Boston Red Sox,111,W
106,448476,Home,Boston Red Sox,111,L
107,448494,Home,Los Angeles Angels,108,W
108,448509,Home,Los Angeles Angels,108,W
109,448524,Home,Los Angeles Angels,108,W
110,448536,Home,Detroit Tigers,116,W
111,448547,Home,Detroit Tigers,116,W
112,448563,Home,Detroit Tigers,116,W
113,448594,Away,Oakland Athletics,133,L
114,448609,Away,Oakland Athletics,133,W
115,448624,Away,Oakland Athletics,133,W
116,448632,Away,Los Angeles Angels,108,W
117,448646,Away,Los Angeles Angels,108,L
118,448661,Away,Los Angeles Angels,108,W
119,448675,Away,Los Angeles Angels,108,L
120,448683,Home,Milwaukee Brewers,158,W
121,448698,Home,Milwaukee Brewers,158,W
122,448713,Home,Milwaukee Brewers,158,L
123,448729,Home,New York Yankees,147,W
124,448741,Home,New York Yankees,147,L
125,448757,Home,New York Yankees,147,L
126,448771,Away,Chicago White Sox,145,L
127,448785,Away,Chicago White Sox,145,W
128,448800,Away,Chicago White Sox,145,L
129,448815,Away,Chicago White Sox,145,L
130,448825,Away,Texas Rangers,140,L
131,448840,Away,Texas Rangers,140,L
132,448855,Away,Texas Rangers,140,L
133,448870,Home,Los Angeles Angels,108,W
134,448885,Home,Los Angeles Angels,108,L
135,448900,Home,Los Angeles Angels,108,L
136,448922,Home,Texas Rangers,140,W
137,448937,Home,Texas Rangers,140,L
138,448952,Home,Texas Rangers,140,W
139,448960,Home,Texas Rangers,140,W
140,448973,Away,Oakland Athletics,133,W
141,448988,Away,Oakland Athletics,133,W
142,449003,Away,Oakland Athletics,133,W
143,449018,Away,Los Angeles Angels,108,W
144,449033,Away,Los Angeles Angels,108,W
145,449048,Away,Los Angeles Angels,108,W
146,449063,Home,Houston Astros,117,L
147,449078,Home,Houston Astros,117,L
148,449093,Home,Houston Astros,117,W
149,449114,Home,Toronto Blue Jays,141,L
150,449129,Home,Toronto Blue Jays,141,L
151,449144,Home,Toronto Blue Jays,141,W
152,449167,Away,Minnesota Twins,142,W
153,449182,Away,Minnesota Twins,142,L
154,449197,Away,Minnesota Twins,142,W
155,449209,Away,Houston Astros,117,W
156,449224,Away,Houston Astros,117,L
157,449239,Away,Houston Astros,117,W
158,449250,Home,Oakland Athletics,133,W
159,449263,Home,Oakland Athletics,133,W
160,449278,Home,Oakland Athletics,133,L
161,449293,Home,Oakland Athletics,133,L
