,game_id,home/away,opp_name,opp_code,result
110,448527,Away,Tampa Bay Rays,139,W
111,448537,Home,Houston Astros,117,W
112,448548,Home,Houston Astros,117,L
113,448576,Home,Houston Astros,117,L
114,448564,Home,Houston Astros,117,L
115,448590,Home,Kansas City Royals,118,L
116,448605,Home,Kansas City Royals,118,W
117,448620,Home,Kansas City Royals,118,L
118,448641,Away,Atlanta Braves,144,W
119,448656,Away,Atlanta Braves,144,W
120,448672,Away,Kansas City Royals,118,L
121,448684,Away,Kansas City Royals,118,L
122,448699,Away,Kansas City Royals,118,L
123,448714,Away,Kansas City Royals,118,L
124,448736,Home,Detroit Tigers,116,L
125,448752,Home,Detroit Tigers,116,L
126,448765,Home,Detroit Tigers,116,L
127,448780,Away,Toronto Blue Jays,141,L
128,448795,Away,Toronto Blue Jays,141,L
129,448810,Away,Toronto Blue Jays,141,L
130,448821,Away,Cleveland Indians,114,L
131,448835,Away,Cleveland Indians,114,L
132,448850,Away,Cleveland Indians,114,L
133,448860,Home,Chicago White Sox,145,W
134,448867,Home,Chicago White Sox,145,L
135,448882,Home,Chicago White Sox,145,W
136,448897,Home,Chicago White Sox,145,L
137,448916,Home,Kansas City Royals,118,L
138,448931,Home,Kansas City Royals,118,L
139,448946,Home,Kansas City Royals,118,W
140,448965,Home,Cleveland Indians,114,L
141,448980,Home,Cleveland Indians,114,W
142,448995,Home,Cleveland Indians,114,L
143,449013,Away,Detroit Tigers,116,L
144,449028,Away,Detroit Tigers,116,W
145,449043,Away,Detroit Tigers,116,L
146,449054,Away,Detroit Tigers,116,W
147,449067,Away,New York Mets,121,L
148,449082,Away,New York Mets,121,L
149,449097,Away,New York Mets,121,L
150,449121,Home,Detroit Tigers,116,L
151,449136,Home,Detroit Tigers,116,L
152,449149,Home,Detroit Tigers,116,L
153,449167,Home,Seattle Mariners,136,L
154,449182,Home,Seattle Mariners,136,W
155,449197,Home,Seattle Mariners,136,L
156,449220,Away,Kansas City Royals,118,L
157,449235,Away,Kansas City Royals,118,L
158,449249,Away,Kansas City Royals,118,W
159,449261,Away,Chicago White Sox,145,L
160,449276,Away,Chicago White Sox,145,W
161,449291,Away,Chicago White Sox,145,W
