,game_id,home/away,opp_name,opp_code,result
81,448108,Home,Los Angeles Angels,108,W
82,448123,Home,Los Angeles Angels,108,L
83,448138,Home,Los Angeles Angels,108,L
84,448148,Home,Los Angeles Angels,108,L
85,448170,Away,Boston Red Sox,111,L
86,448185,Away,Boston Red Sox,111,L
87,448200,Away,Boston Red Sox,111,L
88,448203,Home,Baltimore Orioles,110,L
89,448218,Home,Baltimore Orioles,110,L
90,448233,Home,Baltimore Orioles,110,W
91,448257,Away,Colorado Rockies,115,L
92,448271,Away,Colorado Rockies,115,W
93,448286,Away,Colorado Rockies,115,W
94,448297,Away,Oakland Athletics,133,W
95,448312,Away,Oakland Athletics,133,L
96,448327,Away,Oakland Athletics,133,L
97,448342,Away,Oakland Athletics,133,L
98,448368,Away,Los Angeles Dodgers,119,L
99,448383,Away,Los Angeles Dodgers,119,W
100,448401,Home,New York Yankees,147,W
101,448416,Home,New York Yankees,147,W
102,448431,Home,New York Yankees,147,W
103,448439,Home,Kansas City Royals,118,L
104,448448,Home,Kansas City Royals,118,L
105,448463,Home,Kansas City Royals,118,W
106,448478,Home,Kansas City Royals,118,W
107,448497,Home,Minnesota Twins,142,L
108,448512,Home,Minnesota Twins,142,W
109,448527,Home,Minnesota Twins,142,L
110,448539,Away,Toronto Blue Jays,141,L
111,448554,Away,Toronto Blue Jays,141,W
112,448570,Away,Toronto Blue Jays,141,L
113,448596,Away,New York Yankees,147,L
114,448611,Away,New York Yankees,147,L
115,448626,Away,New York Yankees,147,W
116,448631,Home,San Diego Padres,135,W
117,448645,Home,San Diego Padres,135,W
118,448660,Home,San Diego Padres,135,W
119,448689,Home,Texas Rangers,140,L
120,448704,Home,Texas Rangers,140,W
121,448719,Home,Texas Rangers,140,W
122,448723,Home,Boston Red Sox,111,L
123,448732,Home,Boston Red Sox,111,L
124,448748,Home,Boston Red Sox,111,W
125,448763,Home,Boston Red Sox,111,W
126,448786,Away,Houston Astros,117,L
127,448801,Away,Houston Astros,117,L
128,448816,Away,Houston Astros,117,W
129,448827,Away,Boston Red Sox,111,L
130,448842,Away,Boston Red Sox,111,W
131,448857,Away,Boston Red Sox,111,L
132,448877,Home,Toronto Blue Jays,141,W
133,448892,Home,Toronto Blue Jays,141,W
134,448907,Home,Toronto Blue Jays,141,L
135,448911,Home,Baltimore Orioles,110,L
136,448926,Home,Baltimore Orioles,110,L
137,448941,Home,Baltimore Orioles,110,W
138,448959,Away,New York Yankees,147,L
139,448974,Away,New York Yankees,147,L
140,448989,Away,New York Yankees,147,L
141,449004,Away,New York Yankees,147,W
142,449019,Away,Toronto Blue Jays,141,L
143,449034,Away,Toronto Blue Jays,141,W
144,449049,Away,Toronto Blue Jays,141,W
145,449059,Away,Baltimore Orioles,110,W
146,449073,Away,Baltimore Orioles,110,L
147,449088,Away,Baltimore Orioles,110,W
148,449103,Away,Baltimore Orioles,110,L
149,449125,Home,New York Yankees,147,L
150,449140,Home,New York Yankees,147,L
151,449152,Home,New York Yankees,147,W
152,449158,Home,Boston Red Sox,111,L
153,449173,Home,Boston Red Sox,111,L
154,449188,Home,Boston Red Sox,111,L
155,449210,Away,Chicago White Sox,145,L
156,449225,Away,Chicago White Sox,145,L
157,449240,Away,Chicago White Sox,145,L
158,449252,Away,Chicago White Sox,145,W
159,449266,Away,Texas Rangers,140,L
160,449281,Away,Texas Rangers,140,W
161,449296,Away,Texas Rangers,140,W
