,game_id,home/away,opp_name,opp_code,result
121,448727,Home,Houston Astros,117,L
122,448737,Home,Houston Astros,117,W
123,448753,Home,Houston Astros,117,L
124,448769,Away,Milwaukee Brewers,158,W
125,448783,Away,Milwaukee Brewers,158,W
126,448798,Away,Milwaukee Brewers,158,W
127,448813,Away,Milwaukee Brewers,158,W
128,448824,Away,Chicago Cubs,112,L
129,448838,Away,Chicago Cubs,112,L
130,448853,Away,Chicago Cubs,112,L
131,448872,Home,Milwaukee Brewers,158,L
132,448887,Home,Milwaukee Brewers,158,L
133,448902,Home,Milwaukee Brewers,158,L
134,448921,Home,St. Louis Cardinals,138,L
135,448936,Home,St. Louis Cardinals,138,L
136,448951,Home,St. Louis Cardinals,138,W
137,448954,Home,Cincinnati Reds,113,W
138,448964,Home,Cincinnati Reds,113,L
139,448979,Home,Cincinnati Reds,113,L
140,448994,Home,Cincinnati Reds,113,L
141,449016,Away,Philadelphia Phillies,143,L
142,449031,Away,Philadelphia Phillies,143,W
143,449046,Away,Philadelphia Phillies,143,L
144,449057,Away,Philadelphia Phillies,143,W
145,449070,Away,Cincinnati Reds,113,W
146,447363,Away,Cincinnati Reds,113,W
147,449085,Away,Cincinnati Reds,113,W
148,449100,Away,Cincinnati Reds,113,L
149,449126,Away,Milwaukee Brewers,158,W
150,449141,Away,Milwaukee Brewers,158,W
151,449154,Away,Milwaukee Brewers,158,L
152,449170,Home,Washington Nationals,120,W
153,449185,Home,Washington Nationals,120,L
154,449200,Home,Washington Nationals,120,L
155,449202,Home,Chicago Cubs,112,L
156,449214,Home,Chicago Cubs,112,L
157,449229,Home,Chicago Cubs,112,W
158,449264,Away,St. Louis Cardinals,138,L
159,449279,Away,St. Louis Cardinals,138,L
160,449294,Away,St. Louis Cardinals,138,L
