,game_id,home/away,opp_name,opp_code,result
72,530497,Away,Pittsburgh Pirates,134,W
73,530526,Home,St. Louis Cardinals,138,W
74,530540,Home,St. Louis Cardinals,138,W
75,530555,Home,St. Louis Cardinals,138,L
76,530570,Home,St. Louis Cardinals,138,L
77,530589,Home,Kansas City Royals,118,W
78,530604,Home,Kansas City Royals,118,L
79,530618,Away,Cincinnati Reds,113,W
80,530632,Away,Cincinnati Reds,113,W
81,530647,Away,Cincinnati Reds,113,L
82,530662,Away,Cincinnati Reds,113,L
83,530673,Home,Minnesota Twins,142,W
84,530686,Home,Minnesota Twins,142,W
85,530701,Home,Minnesota Twins,142,W
86,530708,Home,Atlanta Braves,144,W
87,530716,Home,Atlanta Braves,144,W
88,530731,Home,Atlanta Braves,144,L
89,530746,Home,Atlanta Braves,144,W
90,530766,Away,Miami Marlins,146,L
91,530778,Away,Miami Marlins,146,W
92,530793,Away,Miami Marlins,146,L
93,530804,Away,Pittsburgh Pirates,134,L
94,530817,Away,Pittsburgh Pirates,134,L
95,530832,Away,Pittsburgh Pirates,134,L
96,530511,Away,Pittsburgh Pirates,134,L
97,530847,Away,Pittsburgh Pirates,134,L
98,530865,Home,Los Angeles Dodgers,119,L
99,530880,Home,Los Angeles Dodgers,119,W
100,530895,Home,Los Angeles Dodgers,119,L
101,530915,Home,Washington Nationals,120,W
102,530930,Home,Washington Nationals,120,W
103,530944,Home,Washington Nationals,120,L
104,530949,Away,San Francisco Giants,137,W
105,530961,Away,San Francisco Giants,137,W
106,530976,Away,San Francisco Giants,137,W
107,530991,Away,San Francisco Giants,137,L
108,531005,Away,Los Angeles Dodgers,119,W
109,531019,Away,Los Angeles Dodgers,119,W
110,531034,Away,Los Angeles Dodgers,119,L
111,531044,Away,Los Angeles Dodgers,119,L
112,531053,Home,Colorado Rockies,115,W
113,531068,Home,Colorado Rockies,115,W
114,531083,Home,Colorado Rockies,115,L
115,531116,Home,San Diego Padres,135,L
116,531130,Home,San Diego Padres,135,W
117,531139,Home,San Diego Padres,135,L
118,531146,Away,Atlanta Braves,144,L
119,531161,Away,Atlanta Braves,144,W
120,531176,Away,Atlanta Braves,144,L
121,531202,Away,Chicago Cubs,112,W
122,531217,Away,Chicago Cubs,112,L
123,531244,Away,St. Louis Cardinals,138,L
124,531259,Away,St. Louis Cardinals,138,L
125,531274,Away,St. Louis Cardinals,138,W
126,531281,Home,Cincinnati Reds,113,W
127,531291,Home,Cincinnati Reds,113,L
128,531306,Home,Cincinnati Reds,113,W
129,531336,Home,Pittsburgh Pirates,134,W
130,531351,Home,Pittsburgh Pirates,134,L
131,531366,Home,Pittsburgh Pirates,134,W
132,531385,Away,Cincinnati Reds,113,L
133,531399,Away,Cincinnati Reds,113,W
134,531413,Away,Cincinnati Reds,113,W
135,531425,Away,Washington Nationals,120,W
136,531440,Away,Washington Nationals,120,L
137,531455,Away,Washington Nationals,120,W
138,531464,Home,Chicago Cubs,112,W
139,531479,Home,Chicago Cubs,112,W
140,531494,Home,Chicago Cubs,112,L
141,531522,Home,San Francisco Giants,137,W
142,531537,Home,San Francisco Giants,137,W
143,531552,Home,San Francisco Giants,137,W
144,531562,Away,Chicago Cubs,112,W
145,531574,Away,Chicago Cubs,112,L
146,531589,Away,Chicago Cubs,112,W
147,531614,Home,Pittsburgh Pirates,134,W
148,531629,Home,Pittsburgh Pirates,134,L
149,531644,Home,Pittsburgh Pirates,134,L
150,531650,Home,Cincinnati Reds,113,W
151,531664,Home,Cincinnati Reds,113,L
152,531679,Home,Cincinnati Reds,113,W
153,531705,Away,Pittsburgh Pirates,134,W
154,531720,Away,Pittsburgh Pirates,134,L
155,531735,Away,Pittsburgh Pirates,134,W
156,531748,Away,St. Louis Cardinals,138,W
157,531763,Away,St. Louis Cardinals,138,W
158,531778,Away,St. Louis Cardinals,138,W
159,531797,Home,Detroit Tigers,116,W
160,531812,Home,Detroit Tigers,116,W
161,531827,Home,Detroit Tigers,116,W
