game_id,home/away,opp_name,opp_code,result
530847,Home,Milwaukee Brewers,158,W
530869,Away,Cincinnati Reds,113,W
530884,Away,Cincinnati Reds,113,W
530899,Away,Cincinnati Reds,113,W
530912,Away,Cleveland Indians,114,W
530926,Away,Cleveland Indians,114,W
530940,Away,Cleveland Indians,114,L
530951,Home,New York Mets,121,L
530963,Home,New York Mets,121,W
530978,Home,New York Mets,121,W
530993,Home,New York Mets,121,L
531011,Home,Chicago Cubs,112,W
531026,Home,Chicago Cubs,112,L
531062,Home,St. Louis Cardinals,138,W
531077,Home,St. Louis Cardinals,138,L
531092,Home,St. Louis Cardinals,138,L
531101,Away,Colorado Rockies,115,L
531115,Away,Colorado Rockies,115,W
531129,Away,Colorado Rockies,115,W
531138,Away,San Francisco Giants,137,W
531151,Away,San Francisco Giants,137,L
531166,Away,San Francisco Giants,137,W
531181,Away,San Francisco Giants,137,L
531204,Away,Minnesota Twins,142,L
531219,Away,Minnesota Twins,142,L
531226,Home,Chicago Cubs,112,L
531236,Home,Chicago Cubs,112,L
531251,Home,Chicago Cubs,112,W
531266,Home,Chicago Cubs,112,W
531279,Home,Atlanta Braves,144,L
531288,Home,Atlanta Braves,144,L
531303,Home,Atlanta Braves,144,L
531336,Away,Milwaukee Brewers,158,L
531351,Away,Milwaukee Brewers,158,W
531366,Away,Milwaukee Brewers,158,L
531389,Away,St. Louis Cardinals,138,L
531403,Away,St. Louis Cardinals,138,W
531415,Away,St. Louis Cardinals,138,L
531428,Away,Atlanta Braves,144,W
531443,Away,Atlanta Braves,144,L
531458,Away,Atlanta Braves,144,L
531465,Home,Cincinnati Reds,113,W
531480,Home,Cincinnati Reds,113,W
531495,Home,Cincinnati Reds,113,W
531518,Home,Miami Marlins,146,W
531533,Home,Miami Marlins,146,W
531564,Away,St. Louis Cardinals,138,L
531577,Away,St. Louis Cardinals,138,L
531592,Away,St. Louis Cardinals,138,W
531614,Away,Milwaukee Brewers,158,L
531629,Away,Milwaukee Brewers,158,W
531644,Away,Milwaukee Brewers,158,W
531652,Home,Kansas City Royals,118,W
531666,Home,Kansas City Royals,118,W
531681,Home,Kansas City Royals,118,W
531705,Home,Milwaukee Brewers,158,L
531720,Home,Milwaukee Brewers,158,W
531735,Home,Milwaukee Brewers,158,L
531752,Away,Chicago Cubs,112,W
531767,Away,Chicago Cubs,112,W
531782,Away,Chicago Cubs,112,L
531791,Away,Chicago Cubs,112,L
531803,Away,Cincinnati Reds,113,W
531818,Away,Cincinnati Reds,113,L
531833,Away,Cincinnati Reds,113,W
