game_id,home/away,opp_name,opp_code,result
530734,Away,Houston Astros,117,L
530749,Away,Houston Astros,117,L
530783,Home,St. Louis Cardinals,138,L
530798,Home,St. Louis Cardinals,138,W
530815,Home,Kansas City Royals,118,W
530830,Home,Kansas City Royals,118,L
530845,Home,Kansas City Royals,118,W
530861,Away,Seattle Mariners,136,L
530876,Away,Seattle Mariners,136,W
530891,Away,Seattle Mariners,136,L
530906,Away,Los Angeles Angels,108,W
530919,Away,Los Angeles Angels,108,W
530933,Away,Los Angeles Angels,108,L
530946,Away,Los Angeles Angels,108,L
530969,Home,Toronto Blue Jays,141,L
530984,Home,Toronto Blue Jays,141,W
530999,Home,Toronto Blue Jays,141,L
531016,Home,Kansas City Royals,118,L
531031,Home,Kansas City Royals,118,L
531041,Home,Kansas City Royals,118,W
531051,Away,Tampa Bay Rays,139,W
531066,Away,Tampa Bay Rays,139,W
531081,Away,Tampa Bay Rays,139,W
531099,Home,New York Yankees,147,L
531113,Home,New York Yankees,147,L
531127,Home,New York Yankees,147,L
531144,Home,Cleveland Indians,114,W
531159,Home,Cleveland Indians,114,L
531174,Home,Cleveland Indians,114,L
531187,Away,Detroit Tigers,116,L
531197,Away,Detroit Tigers,116,W
531212,Away,Detroit Tigers,116,W
531240,Home,Kansas City Royals,118,W
531255,Home,Kansas City Royals,118,L
531270,Home,Kansas City Royals,118,W
529630,Away,Minnesota Twins,142,W
531296,Home,Minnesota Twins,142,L
531311,Home,Minnesota Twins,142,W
531319,Away,Detroit Tigers,116,L
531329,Away,Detroit Tigers,116,W
531344,Away,Detroit Tigers,116,W
531359,Away,Detroit Tigers,116,W
531373,Away,New York Yankees,147,W
531380,Away,New York Yankees,147,L
531395,Away,New York Yankees,147,W
531409,Home,Boston Red Sox,111,L
531419,Home,Boston Red Sox,111,W
531434,Home,Boston Red Sox,111,L
531449,Home,Boston Red Sox,111,W
531466,Home,Detroit Tigers,116,W
531481,Home,Detroit Tigers,116,L
531496,Home,Detroit Tigers,116,L
531516,Home,Los Angeles Angels,108,L
531531,Home,Los Angeles Angels,108,L
531546,Home,Los Angeles Angels,108,L
531557,Away,Kansas City Royals,118,L
531569,Away,Kansas City Royals,118,L
531584,Away,Kansas City Royals,118,W
531605,Away,Baltimore Orioles,110,W
531620,Away,Baltimore Orioles,110,W
531635,Away,Baltimore Orioles,110,L
531663,Away,Cleveland Indians,114,L
531678,Away,Cleveland Indians,114,L
531691,Away,Cleveland Indians,114,W
531700,Home,Chicago Cubs,112,W
531715,Home,Chicago Cubs,112,L
531730,Home,Chicago Cubs,112,L
531744,Home,Cleveland Indians,114,L
531757,Home,Cleveland Indians,114,W
531772,Home,Cleveland Indians,114,L
529615,Away,Minnesota Twins,142,L
531795,Away,Minnesota Twins,142,L
531810,Away,Minnesota Twins,142,L
531825,Away,Minnesota Twins,142,L
