,game_id,home/away,opp_name,opp_code,result
100,530906,Home,Chicago White Sox,145,L
101,530919,Home,Chicago White Sox,145,L
102,530933,Home,Chicago White Sox,145,W
103,530946,Home,Chicago White Sox,145,W
104,530966,Home,Seattle Mariners,136,W
105,530981,Home,Seattle Mariners,136,W
106,530996,Home,Seattle Mariners,136,L
107,531017,Away,Tampa Bay Rays,139,L
108,531032,Away,Tampa Bay Rays,139,L
109,531042,Away,Tampa Bay Rays,139,L
110,531057,Away,Cleveland Indians,114,W
111,531072,Away,Cleveland Indians,114,L
112,531087,Away,Cleveland Indians,114,L
113,531096,Home,Detroit Tigers,116,W
114,531109,Home,Detroit Tigers,116,W
115,531124,Home,Detroit Tigers,116,W
116,531149,Home,Oakland Athletics,133,W
117,531164,Home,Oakland Athletics,133,L
118,531179,Home,Oakland Athletics,133,L
119,531189,Away,San Diego Padres,135,W
120,531200,Away,San Diego Padres,135,W
121,531215,Away,San Diego Padres,135,W
122,531229,Away,Texas Rangers,140,L
123,531241,Away,Texas Rangers,140,L
124,531256,Away,Texas Rangers,140,W
125,531271,Away,Texas Rangers,140,L
126,531295,Away,Arizona Diamondbacks,109,L
127,531310,Away,Arizona Diamondbacks,109,L
128,531332,Home,Houston Astros,117,L
129,531347,Home,Houston Astros,117,L
130,531362,Home,Houston Astros,117,L
131,531374,Home,Colorado Rockies,115,W
132,531381,Home,Colorado Rockies,115,L
133,531412,Away,Houston Astros,117,W
134,531424,Away,Houston Astros,117,W
135,531439,Away,Houston Astros,117,L
136,531454,Away,Houston Astros,117,L
137,531468,Away,Texas Rangers,140,W
138,531483,Away,Texas Rangers,140,L
139,531498,Away,Texas Rangers,140,W
140,531516,Away,Chicago White Sox,145,W
141,531531,Away,Chicago White Sox,145,W
142,531546,Away,Chicago White Sox,145,W
143,531565,Home,Texas Rangers,140,L
144,531579,Home,Texas Rangers,140,W
145,531594,Home,Texas Rangers,140,W
146,531602,Home,Seattle Mariners,136,L
147,531615,Home,Seattle Mariners,136,L
148,531630,Home,Seattle Mariners,136,L
149,531645,Home,Seattle Mariners,136,W
150,531667,Away,Oakland Athletics,133,W
151,531682,Away,Oakland Athletics,133,L
152,531694,Away,Oakland Athletics,133,L
153,531704,Away,Houston Astros,117,L
154,531719,Away,Houston Astros,117,L
155,531734,Away,Houston Astros,117,L
156,531754,Home,Texas Rangers,140,W
157,531769,Home,Texas Rangers,140,W
158,531784,Home,Texas Rangers,140,W
159,531802,Home,Oakland Athletics,133,W
160,531817,Home,Oakland Athletics,133,L
161,531832,Home,Oakland Athletics,133,W
