,game_id,home/away,opp_name,opp_code,result
100,530975,Home,Los Angeles Dodgers,119,L
101,530990,Home,Los Angeles Dodgers,119,W
102,531004,Home,Miami Marlins,146,W
103,531018,Home,Miami Marlins,146,W
104,531037,Away,New York Mets,121,W
105,531049,Away,New York Mets,121,W
106,531064,Away,New York Mets,121,L
107,531079,Away,New York Mets,121,W
108,530873,Away,Washington Nationals,120,L
109,531104,Away,Washington Nationals,120,W
110,531119,Away,Washington Nationals,120,W
111,531133,Away,Washington Nationals,120,L
112,531146,Home,Milwaukee Brewers,158,W
113,531161,Home,Milwaukee Brewers,158,L
114,531176,Home,Milwaukee Brewers,158,W
115,531033,Home,Miami Marlins,146,W
116,531190,Home,Miami Marlins,146,W
117,531201,Home,Miami Marlins,146,W
118,531216,Home,Miami Marlins,146,W
119,531227,Home,Colorado Rockies,115,L
120,531237,Home,Colorado Rockies,115,L
121,531252,Home,Colorado Rockies,115,L
122,531267,Home,Colorado Rockies,115,L
123,531279,Away,Pittsburgh Pirates,134,W
124,531288,Away,Pittsburgh Pirates,134,W
125,531303,Away,Pittsburgh Pirates,134,W
126,531318,Away,Miami Marlins,146,W
127,531327,Away,Miami Marlins,146,L
128,531342,Away,Miami Marlins,146,L
129,531357,Away,Miami Marlins,146,W
130,531391,Home,Tampa Bay Rays,139,W
131,531405,Home,Tampa Bay Rays,139,L
132,530053,Home,Chicago Cubs,112,L
133,531428,Home,Pittsburgh Pirates,134,L
134,531443,Home,Pittsburgh Pirates,134,W
135,531458,Home,Pittsburgh Pirates,134,W
136,531463,Home,Boston Red Sox,111,L
137,531478,Home,Boston Red Sox,111,L
138,531493,Home,Boston Red Sox,111,L
139,531506,Away,Arizona Diamondbacks,109,W
140,531510,Away,Arizona Diamondbacks,109,L
141,531525,Away,Arizona Diamondbacks,109,W
142,531540,Away,Arizona Diamondbacks,109,W
143,531556,Away,San Francisco Giants,137,W
144,531568,Away,San Francisco Giants,137,W
145,531583,Away,San Francisco Giants,137,W
146,531618,Home,Washington Nationals,120,W
147,531633,Home,Washington Nationals,120,L
148,531648,Home,Washington Nationals,120,L
149,531657,Home,St. Louis Cardinals,138,L
150,531672,Home,St. Louis Cardinals,138,L
151,531687,Home,St. Louis Cardinals,138,W
152,531696,Home,Philadelphia Phillies,143,W
153,531708,Home,Philadelphia Phillies,143,W
154,531723,Home,Philadelphia Phillies,143,W
155,531738,Home,Philadelphia Phillies,143,W
156,531755,Away,New York Mets,121,W
157,531770,Away,New York Mets,121,L
158,531785,Away,New York Mets,121,L
159,531794,Away,Philadelphia Phillies,143,W
160,531809,Away,Philadelphia Phillies,143,L
161,531824,Away,Philadelphia Phillies,143,L
