game_id,home/away,opp_name,opp_code,result
531670,Home,San Francisco Giants,137,L
531685,Home,San Francisco Giants,137,W
531709,Away,Los Angeles Dodgers,119,W
531724,Away,Los Angeles Dodgers,119,L
531739,Away,Los Angeles Dodgers,119,L
531753,Away,San Francisco Giants,137,W
531768,Away,San Francisco Giants,137,L
531783,Away,San Francisco Giants,137,W
531793,Home,Arizona Diamondbacks,109,W
531808,Home,Arizona Diamondbacks,109,L
531823,Home,Arizona Diamondbacks,109,W
