,game_id,home/away,opp_name,opp_code,result
119,531207,Home,Tampa Bay Rays,139,W
120,531222,Home,Tampa Bay Rays,139,L
121,531231,Home,Tampa Bay Rays,139,L
122,531248,Home,Toronto Blue Jays,141,W
123,531263,Home,Toronto Blue Jays,141,W
124,531278,Home,Toronto Blue Jays,141,W
125,531297,Away,Miami Marlins,146,W
126,531312,Away,Miami Marlins,146,L
127,531333,Away,Baltimore Orioles,110,W
128,530292,Away,Baltimore Orioles,110,W
129,531348,Away,Baltimore Orioles,110,W
130,531363,Away,Baltimore Orioles,110,W
131,531373,Home,Chicago White Sox,145,L
132,531380,Home,Chicago White Sox,145,W
133,531395,Home,Chicago White Sox,145,L
134,531411,Home,Detroit Tigers,116,L
135,531423,Home,Detroit Tigers,116,W
136,531438,Home,Detroit Tigers,116,W
137,531453,Home,Detroit Tigers,116,L
138,531471,Away,Oakland Athletics,133,L
139,531486,Away,Oakland Athletics,133,W
140,531501,Away,Oakland Athletics,133,L
141,531519,Away,Seattle Mariners,136,W
142,531534,Away,Seattle Mariners,136,W
143,531549,Away,Seattle Mariners,136,L
144,531563,Away,Minnesota Twins,142,W
145,531575,Away,Minnesota Twins,142,L
146,531590,Away,Minnesota Twins,142,L
147,531617,Home,Toronto Blue Jays,141,W
148,531632,Home,Toronto Blue Jays,141,L
149,531647,Home,Toronto Blue Jays,141,L
150,531661,Home,Boston Red Sox,111,W
151,531676,Home,Boston Red Sox,111,W
152,531690,Home,Boston Red Sox,111,L
153,531698,Home,Baltimore Orioles,110,W
154,531713,Home,Baltimore Orioles,110,W
155,531728,Home,Baltimore Orioles,110,L
156,531749,Away,Tampa Bay Rays,139,W
157,531764,Away,Tampa Bay Rays,139,W
158,531779,Away,Tampa Bay Rays,139,L
159,531789,Away,Tampa Bay Rays,139,W
160,531801,Away,Boston Red Sox,111,W
161,531816,Away,Boston Red Sox,111,W
162,531831,Away,Boston Red Sox,111,L
