,game_id,home/away,opp_name,opp_code,result
118,565089,Away,Boston Red Sox,111,W
119,564791,Home,Pittsburgh Pirates,134,L
120,564792,Home,Pittsburgh Pirates,134,L
121,564793,Home,Pittsburgh Pirates,134,W
122,564794,Home,Chicago White Sox,145,W
123,564795,Home,Chicago White Sox,145,L
124,564796,Home,Chicago White Sox,145,W
125,564797,Home,Chicago White Sox,145,W
126,566830,Away,Texas Rangers,140,L
127,566806,Away,Texas Rangers,140,W
128,566831,Away,Texas Rangers,140,L
129,566832,Away,Texas Rangers,140,L
130,565668,Away,Houston Astros,117,L
131,565669,Away,Houston Astros,117,L
132,565670,Away,Houston Astros,117,L
133,564798,Home,Texas Rangers,140,W
134,564799,Home,Texas Rangers,140,L
135,564800,Home,Boston Red Sox,111,L
136,564801,Home,Boston Red Sox,111,W
137,564802,Home,Boston Red Sox,111,L
138,566153,Away,Oakland Athletics,133,L
139,566154,Away,Oakland Athletics,133,L
140,566155,Away,Oakland Athletics,133,L
141,567332,Away,Chicago White Sox,145,W
142,567333,Away,Chicago White Sox,145,W
143,567334,Away,Chicago White Sox,145,L
144,564803,Home,Cleveland Indians,114,L
145,564804,Home,Cleveland Indians,114,L
146,564805,Home,Cleveland Indians,114,L
147,564806,Home,Tampa Bay Rays,139,L
148,564807,Home,Tampa Bay Rays,139,L
149,564808,Home,Tampa Bay Rays,139,W
150,567531,Away,New York Yankees,147,L
151,567532,Away,New York Yankees,147,W
152,567533,Away,New York Yankees,147,L
153,565684,Away,Houston Astros,117,L
154,565685,Away,Houston Astros,117,W
155,565686,Away,Houston Astros,117,L
156,564809,Home,Oakland Athletics,133,W
157,564810,Home,Oakland Athletics,133,L
158,564811,Home,Houston Astros,117,W
159,564812,Home,Houston Astros,117,L
160,564813,Home,Houston Astros,117,L
161,564814,Home,Houston Astros,117,L
