game_id,home/away,opp_name,opp_code,result
565487,Away,Colorado Rockies,115,L
567626,Away,Milwaukee Brewers,158,L
567627,Away,Milwaukee Brewers,158,L
567628,Away,Milwaukee Brewers,158,W
567629,Away,Milwaukee Brewers,158,L
566350,Home,Arizona Diamondbacks,109,L
566351,Home,Arizona Diamondbacks,109,L
566352,Home,Arizona Diamondbacks,109,W
566353,Home,Los Angeles Dodgers,119,L
566354,Home,Los Angeles Dodgers,119,L
566355,Home,Los Angeles Dodgers,119,L
564911,Away,Arizona Diamondbacks,109,L
564912,Away,Arizona Diamondbacks,109,L
564913,Away,Arizona Diamondbacks,109,L
