,game_id,home/away,opp_name,opp_code,result
85,566709,Away,Tampa Bay Rays,139,W
86,566710,Away,Tampa Bay Rays,139,L
87,566711,Away,Tampa Bay Rays,139,L
88,567503,Home,Toronto Blue Jays,141,W
89,567504,Home,Toronto Blue Jays,141,L
90,567505,Home,Toronto Blue Jays,141,W
91,567506,Home,Tampa Bay Rays,139,L
92,567507,Home,Tampa Bay Rays,139,W
93,567509,Home,Tampa Bay Rays,139,W
94,567508,Home,Tampa Bay Rays,139,W
95,567510,Home,Colorado Rockies,115,W
96,567511,Home,Colorado Rockies,115,W
97,567512,Home,Colorado Rockies,115,L
98,567011,Away,Minnesota Twins,142,L
99,567012,Away,Minnesota Twins,142,W
100,567013,Away,Minnesota Twins,142,W
101,565076,Away,Boston Red Sox,111,L
102,565077,Away,Boston Red Sox,111,L
103,565078,Away,Boston Red Sox,111,L
104,565079,Away,Boston Red Sox,111,W
105,567513,Home,Arizona Diamondbacks,109,L
106,567514,Home,Arizona Diamondbacks,109,W
107,567515,Home,Boston Red Sox,111,W
108,567516,Home,Boston Red Sox,111,W
109,567487,Home,Boston Red Sox,111,W
110,567517,Home,Boston Red Sox,111,W
111,564985,Away,Baltimore Orioles,110,W
112,564986,Away,Baltimore Orioles,110,W
113,564987,Away,Baltimore Orioles,110,W
114,566918,Away,Toronto Blue Jays,141,W
115,566919,Away,Toronto Blue Jays,141,L
116,566920,Away,Toronto Blue Jays,141,L
117,566921,Away,Toronto Blue Jays,141,W
118,567479,Home,Baltimore Orioles,110,W
119,567518,Home,Baltimore Orioles,110,W
120,567519,Home,Baltimore Orioles,110,W
121,567520,Home,Baltimore Orioles,110,W
122,567521,Home,Cleveland Indians,114,L
123,567522,Home,Cleveland Indians,114,W
124,567523,Home,Cleveland Indians,114,W
125,567524,Home,Cleveland Indians,114,L
126,566148,Away,Oakland Athletics,133,L
127,566149,Away,Oakland Athletics,133,L
128,566150,Away,Oakland Athletics,133,L
129,565866,Away,Los Angeles Dodgers,119,W
130,565867,Away,Los Angeles Dodgers,119,L
131,565868,Away,Los Angeles Dodgers,119,W
132,566438,Away,Seattle Mariners,136,W
133,566439,Away,Seattle Mariners,136,W
134,566440,Away,Seattle Mariners,136,W
135,567525,Home,Oakland Athletics,133,L
136,567526,Home,Oakland Athletics,133,W
137,567527,Home,Oakland Athletics,133,W
138,567528,Home,Texas Rangers,140,L
139,567529,Home,Texas Rangers,140,W
140,567530,Home,Texas Rangers,140,W
141,565098,Away,Boston Red Sox,111,L
142,565099,Away,Boston Red Sox,111,W
143,565100,Away,Boston Red Sox,111,W
144,565101,Away,Boston Red Sox,111,W
145,565578,Away,Detroit Tigers,116,L
146,565580,Away,Detroit Tigers,116,W
147,565579,Away,Detroit Tigers,116,W
148,566936,Away,Toronto Blue Jays,141,L
149,566937,Away,Toronto Blue Jays,141,W
150,566938,Away,Toronto Blue Jays,141,L
151,567531,Home,Los Angeles Angels,108,W
152,567532,Home,Los Angeles Angels,108,L
153,567533,Home,Los Angeles Angels,108,W
154,567534,Home,Toronto Blue Jays,141,L
155,567535,Home,Toronto Blue Jays,141,W
156,567536,Home,Toronto Blue Jays,141,W
157,566743,Away,Tampa Bay Rays,139,L
158,566744,Away,Tampa Bay Rays,139,L
159,566846,Away,Texas Rangers,140,W
160,566847,Away,Texas Rangers,140,L
161,566848,Away,Texas Rangers,140,L
