,game_id,home/away,opp_name,opp_code,result
98,567512,Away,New York Yankees,147,W
99,565943,Away,Washington Nationals,120,L
100,565942,Away,Washington Nationals,120,L
101,565944,Away,Washington Nationals,120,L
102,565945,Away,Washington Nationals,120,W
103,565269,Away,Cincinnati Reds,113,W
104,565270,Away,Cincinnati Reds,113,L
105,565271,Away,Cincinnati Reds,113,L
106,565464,Home,Los Angeles Dodgers,119,W
107,565465,Home,Los Angeles Dodgers,119,L
108,565466,Home,Los Angeles Dodgers,119,L
109,565467,Home,San Francisco Giants,137,W
110,565468,Home,San Francisco Giants,137,L
111,565469,Home,San Francisco Giants,137,W
112,565662,Away,Houston Astros,117,L
113,565663,Away,Houston Astros,117,L
114,566330,Away,San Diego Padres,135,L
115,566331,Away,San Diego Padres,135,L
116,566332,Away,San Diego Padres,135,L
117,566333,Away,San Diego Padres,135,W
118,565470,Home,Arizona Diamondbacks,109,L
119,565471,Home,Arizona Diamondbacks,109,L
120,565472,Home,Arizona Diamondbacks,109,W
121,565473,Home,Miami Marlins,146,W
122,565474,Home,Miami Marlins,146,W
123,565475,Home,Miami Marlins,146,W
124,564892,Away,Arizona Diamondbacks,109,L
125,564893,Away,Arizona Diamondbacks,109,L
126,564894,Away,Arizona Diamondbacks,109,W
127,566628,Away,St. Louis Cardinals,138,L
128,566629,Away,St. Louis Cardinals,138,L
129,566630,Away,St. Louis Cardinals,138,L
130,566631,Away,St. Louis Cardinals,138,L
131,565418,Home,Atlanta Braves,144,W
132,565476,Home,Boston Red Sox,111,L
133,565477,Home,Boston Red Sox,111,L
134,565478,Home,Pittsburgh Pirates,134,L
135,565479,Home,Pittsburgh Pirates,134,L
136,565480,Home,Pittsburgh Pirates,134,L
137,565481,Home,Pittsburgh Pirates,134,L
138,565869,Away,Los Angeles Dodgers,119,L
139,565870,Away,Los Angeles Dodgers,119,L
140,565871,Away,Los Angeles Dodgers,119,L
141,566343,Away,San Diego Padres,135,W
142,566344,Away,San Diego Padres,135,L
143,566345,Away,San Diego Padres,135,L
144,565482,Home,St. Louis Cardinals,138,W
145,565483,Home,St. Louis Cardinals,138,W
146,565484,Home,St. Louis Cardinals,138,L
147,565485,Home,San Diego Padres,135,W
148,565486,Home,San Diego Padres,135,W
149,565487,Home,San Diego Padres,135,W
150,565488,Home,New York Mets,121,W
151,565489,Home,New York Mets,121,L
152,565490,Home,New York Mets,121,L
153,565877,Away,Los Angeles Dodgers,119,L
154,565878,Away,Los Angeles Dodgers,119,W
155,565879,Away,Los Angeles Dodgers,119,L
156,566546,Away,San Francisco Giants,137,W
157,566547,Away,San Francisco Giants,137,L
158,566548,Away,San Francisco Giants,137,L
159,565491,Home,Milwaukee Brewers,158,W
160,565492,Home,Milwaukee Brewers,158,W
161,565493,Home,Milwaukee Brewers,158,W
