game_id,home/away,opp_name,opp_code,result
565056,Home,Tampa Bay Rays,139,L
565057,Home,Texas Rangers,140,L
565058,Home,Texas Rangers,140,L
565059,Home,Texas Rangers,140,W
565060,Home,Texas Rangers,140,W
564965,Away,Baltimore Orioles,110,W
564966,Away,Baltimore Orioles,110,W
564967,Away,Baltimore Orioles,110,W
566996,Away,Minnesota Twins,142,W
566997,Away,Minnesota Twins,142,L
566998,Away,Minnesota Twins,142,W
565061,Home,Toronto Blue Jays,141,W
565062,Home,Toronto Blue Jays,141,L
565063,Home,Toronto Blue Jays,141,L
565064,Home,Chicago White Sox,145,W
565065,Home,Chicago White Sox,145,W
565066,Home,Chicago White Sox,145,L
565067,Home,New York Yankees,147,L
565068,Home,New York Yankees,147,L
566906,Away,Toronto Blue Jays,141,W
566907,Away,Toronto Blue Jays,141,L
566908,Away,Toronto Blue Jays,141,W
565553,Away,Detroit Tigers,116,W
565554,Away,Detroit Tigers,116,W
565555,Away,Detroit Tigers,116,W
565069,Home,Los Angeles Dodgers,119,W
565070,Home,Los Angeles Dodgers,119,L
565071,Home,Los Angeles Dodgers,119,L
565072,Home,Toronto Blue Jays,141,W
565073,Home,Toronto Blue Jays,141,L
565074,Home,Toronto Blue Jays,141,W
565075,Home,Toronto Blue Jays,141,W
564978,Away,Baltimore Orioles,110,L
564979,Away,Baltimore Orioles,110,W
564980,Away,Baltimore Orioles,110,L
566715,Away,Tampa Bay Rays,139,W
566716,Away,Tampa Bay Rays,139,W
566717,Away,Tampa Bay Rays,139,L
565076,Home,New York Yankees,147,W
565077,Home,New York Yankees,147,W
565078,Home,New York Yankees,147,W
565079,Home,New York Yankees,147,L
565080,Home,Tampa Bay Rays,139,L
565081,Home,Tampa Bay Rays,139,L
565082,Home,Tampa Bay Rays,139,L
567515,Away,New York Yankees,147,L
567516,Away,New York Yankees,147,L
567487,Away,New York Yankees,147,L
567517,Away,New York Yankees,147,L
565083,Home,Kansas City Royals,118,W
565084,Home,Kansas City Royals,118,L
565085,Home,Kansas City Royals,118,W
565086,Home,Los Angeles Angels,108,W
565087,Home,Los Angeles Angels,108,W
565088,Home,Los Angeles Angels,108,L
565089,Home,Los Angeles Angels,108,L
565378,Away,Cleveland Indians,114,L
565379,Away,Cleveland Indians,114,W
565380,Away,Cleveland Indians,114,W
565090,Home,Baltimore Orioles,110,W
565091,Home,Baltimore Orioles,110,W
565092,Home,Baltimore Orioles,110,W
565093,Home,Philadelphia Phillies,143,L
565094,Home,Philadelphia Phillies,143,L
565085,Home,Kansas City Royals,118,W
566337,Away,San Diego Padres,135,W
566338,Away,San Diego Padres,135,W
566339,Away,San Diego Padres,135,L
565476,Away,Colorado Rockies,115,W
565477,Away,Colorado Rockies,115,W
564800,Away,Los Angeles Angels,108,W
564801,Away,Los Angeles Angels,108,L
564802,Away,Los Angeles Angels,108,W
565095,Home,Minnesota Twins,142,L
565096,Home,Minnesota Twins,142,W
565097,Home,Minnesota Twins,142,L
565098,Home,New York Yankees,147,W
565099,Home,New York Yankees,147,L
565100,Home,New York Yankees,147,L
565101,Home,New York Yankees,147,L
566933,Away,Toronto Blue Jays,141,L
566934,Away,Toronto Blue Jays,141,L
566935,Away,Toronto Blue Jays,141,W
567135,Away,Philadelphia Phillies,143,W
567136,Away,Philadelphia Phillies,143,W
565102,Home,San Francisco Giants,137,L
565103,Home,San Francisco Giants,137,L
565104,Home,San Francisco Giants,137,W
566739,Away,Tampa Bay Rays,139,L
566740,Away,Tampa Bay Rays,139,L
566741,Away,Tampa Bay Rays,139,W
566742,Away,Tampa Bay Rays,139,L
566843,Away,Texas Rangers,140,W
566844,Away,Texas Rangers,140,W
566845,Away,Texas Rangers,140,L
565105,Home,Baltimore Orioles,110,L
565106,Home,Baltimore Orioles,110,L
565107,Home,Baltimore Orioles,110,W
