,game_id,home/away,opp_name,opp_code,result
90,565360,Away,Cleveland Indians,114,W
91,565361,Away,Cleveland Indians,114,L
92,567005,Home,New York Mets,121,L
93,567006,Home,New York Mets,121,L
94,567007,Home,Oakland Athletics,133,W
95,567008,Home,Oakland Athletics,133,L
96,567009,Home,Oakland Athletics,133,L
97,567010,Home,Oakland Athletics,133,W
98,567011,Home,New York Yankees,147,W
99,567012,Home,New York Yankees,147,L
100,567013,Home,New York Yankees,147,L
101,567312,Away,Chicago White Sox,145,W
102,567313,Away,Chicago White Sox,145,W
103,567314,Away,Chicago White Sox,145,L
104,567315,Away,Chicago White Sox,145,W
105,567413,Away,Miami Marlins,146,W
106,567414,Away,Miami Marlins,146,W
107,567415,Away,Miami Marlins,146,L
108,567014,Home,Kansas City Royals,118,W
109,567015,Home,Kansas City Royals,118,W
110,567016,Home,Kansas City Royals,118,W
111,567017,Home,Atlanta Braves,144,W
112,567018,Home,Atlanta Braves,144,L
113,567019,Home,Atlanta Braves,144,L
114,567020,Home,Cleveland Indians,114,L
115,567021,Home,Cleveland Indians,114,L
116,567022,Home,Cleveland Indians,114,W
117,567023,Home,Cleveland Indians,114,L
118,567612,Away,Milwaukee Brewers,158,W
119,567613,Away,Milwaukee Brewers,158,L
120,566826,Away,Texas Rangers,140,W
121,566827,Away,Texas Rangers,140,W
122,566828,Away,Texas Rangers,140,W
123,566829,Away,Texas Rangers,140,W
124,567024,Home,Chicago White Sox,145,L
125,567025,Home,Chicago White Sox,145,W
126,567026,Home,Chicago White Sox,145,L
127,567027,Home,Detroit Tigers,116,L
128,567028,Home,Detroit Tigers,116,W
129,567029,Home,Detroit Tigers,116,W
130,567329,Away,Chicago White Sox,145,W
131,567330,Away,Chicago White Sox,145,W
132,567331,Away,Chicago White Sox,145,W
133,565574,Away,Detroit Tigers,116,W
134,565575,Away,Detroit Tigers,116,L
135,565576,Away,Detroit Tigers,116,W
136,565577,Away,Detroit Tigers,116,W
137,565095,Away,Boston Red Sox,111,W
138,565096,Away,Boston Red Sox,111,L
139,565097,Away,Boston Red Sox,111,W
140,567030,Home,Cleveland Indians,114,L
141,567031,Home,Cleveland Indians,114,W
142,567032,Home,Cleveland Indians,114,L
143,567033,Home,Washington Nationals,120,W
144,567034,Home,Washington Nationals,120,L
145,567035,Home,Washington Nationals,120,L
146,565388,Away,Cleveland Indians,114,W
147,565389,Away,Cleveland Indians,114,W
148,565390,Away,Cleveland Indians,114,L
149,567036,Home,Chicago White Sox,145,W
150,567037,Home,Chicago White Sox,145,W
151,567038,Home,Chicago White Sox,145,L
152,567039,Home,Kansas City Royals,118,W
153,567040,Home,Kansas City Royals,118,W
154,567041,Home,Kansas City Royals,118,L
155,567042,Home,Kansas City Royals,118,W
156,565588,Away,Detroit Tigers,116,W
157,565589,Away,Detroit Tigers,116,W
158,565590,Away,Detroit Tigers,116,W
159,565780,Away,Kansas City Royals,118,W
160,565781,Away,Kansas City Royals,118,W
161,565782,Away,Kansas City Royals,118,L
