game_id,home/away,opp_name,opp_code,result
567093,Home,Arizona Diamondbacks,109,L
567094,Home,Arizona Diamondbacks,109,W
567095,Home,Arizona Diamondbacks,109,L
567202,Away,Atlanta Braves,144,L
567203,Away,Atlanta Braves,144,W
567204,Away,Atlanta Braves,144,L
565929,Away,Washington Nationals,120,L
565931,Away,Washington Nationals,120,L
565932,Away,Washington Nationals,120,L
567096,Home,Miami Marlins,146,L
567097,Home,Miami Marlins,146,L
567098,Home,Miami Marlins,146,L
567099,Home,New York Mets,121,W
567100,Home,New York Mets,121,W
567101,Home,New York Mets,121,W
567102,Home,New York Mets,121,W
567400,Away,Miami Marlins,146,L
567401,Away,Miami Marlins,146,L
567402,Away,Miami Marlins,146,W
567208,Away,Atlanta Braves,144,W
567209,Away,Atlanta Braves,144,L
567210,Away,Atlanta Braves,144,L
566030,Away,New York Mets,121,W
566031,Away,New York Mets,121,L
566032,Away,New York Mets,121,W
567103,Home,Washington Nationals,120,L
567104,Home,Washington Nationals,120,L
567105,Home,Washington Nationals,120,W
567106,Home,Los Angeles Dodgers,119,L
567107,Home,Los Angeles Dodgers,119,W
567108,Home,Los Angeles Dodgers,119,L
567109,Home,Los Angeles Dodgers,119,W
566223,Away,Pittsburgh Pirates,134,W
566224,Away,Pittsburgh Pirates,134,L
566225,Away,Pittsburgh Pirates,134,W
565559,Away,Detroit Tigers,116,W
565560,Away,Detroit Tigers,116,W
567110,Home,Atlanta Braves,144,L
567111,Home,Atlanta Braves,144,L
567112,Home,Atlanta Braves,144,W
567113,Home,San Francisco Giants,137,W
567114,Home,San Francisco Giants,137,L
567115,Home,San Francisco Giants,137,W
567116,Home,Chicago White Sox,145,L
567117,Home,Chicago White Sox,145,W
567118,Home,Chicago White Sox,145,L
564885,Away,Arizona Diamondbacks,109,W
564886,Away,Arizona Diamondbacks,109,L
564887,Away,Arizona Diamondbacks,109,L
566527,Away,San Francisco Giants,137,L
566528,Away,San Francisco Giants,137,W
566529,Away,San Francisco Giants,137,L
566530,Away,San Francisco Giants,137,L
567119,Home,Chicago Cubs,112,W
567120,Home,Chicago Cubs,112,W
567121,Home,Chicago Cubs,112,W
567122,Home,San Diego Padres,135,W
567123,Home,San Diego Padres,135,L
567124,Home,San Diego Padres,135,L
565093,Away,Boston Red Sox,111,W
565094,Away,Boston Red Sox,111,W
567423,Away,Miami Marlins,146,L
567424,Away,Miami Marlins,146,W
567425,Away,Miami Marlins,146,L
567125,Home,Pittsburgh Pirates,134,W
567126,Home,Pittsburgh Pirates,134,L
567127,Home,Pittsburgh Pirates,134,W
567128,Home,New York Mets,121,L
567129,Home,New York Mets,121,L
567130,Home,New York Mets,121,W
565288,Away,Cincinnati Reds,113,W
565289,Away,Cincinnati Reds,113,W
565290,Away,Cincinnati Reds,113,L
565291,Away,Cincinnati Reds,113,L
566054,Away,New York Mets,121,L
566055,Away,New York Mets,121,W
566056,Away,New York Mets,121,W
567131,Home,Atlanta Braves,144,L
567132,Home,Atlanta Braves,144,W
567133,Home,Atlanta Braves,144,L
567134,Home,Atlanta Braves,144,W
567135,Home,Boston Red Sox,111,L
567136,Home,Boston Red Sox,111,L
567242,Away,Atlanta Braves,144,W
567243,Away,Atlanta Braves,144,W
567244,Away,Atlanta Braves,144,L
565394,Away,Cleveland Indians,114,L
565395,Away,Cleveland Indians,114,W
565396,Away,Cleveland Indians,114,L
565969,Away,Washington Nationals,120,L
565930,Away,Washington Nationals,120,L
565970,Away,Washington Nationals,120,L
565971,Away,Washington Nationals,120,L
565972,Away,Washington Nationals,120,L
567137,Home,Miami Marlins,146,W
567138,Home,Miami Marlins,146,W
567139,Home,Miami Marlins,146,L
