game_id,home/away,opp_name,opp_code,result
565873,Away,Los Angeles Dodgers,119,W
565874,Away,Los Angeles Dodgers,119,L
566539,Home,Pittsburgh Pirates,134,L
566540,Home,Pittsburgh Pirates,134,W
566541,Home,Pittsburgh Pirates,134,L
566542,Home,Pittsburgh Pirates,134,L
566543,Home,Miami Marlins,146,W
566544,Home,Miami Marlins,146,L
566545,Home,Miami Marlins,146,W
565102,Away,Boston Red Sox,111,W
565103,Away,Boston Red Sox,111,W
565104,Away,Boston Red Sox,111,L
567245,Away,Atlanta Braves,144,L
567246,Away,Atlanta Braves,144,L
567247,Away,Atlanta Braves,144,W
566546,Home,Colorado Rockies,115,L
566547,Home,Colorado Rockies,115,W
566548,Home,Colorado Rockies,115,W
566549,Home,Los Angeles Dodgers,119,L
566550,Home,Los Angeles Dodgers,119,L
566551,Home,Los Angeles Dodgers,119,L
