game_id,home/away,opp_name,opp_code,result
632415,Away,Milwaukee Brewers,158,W
632397,Away,Milwaukee Brewers,158,W
632386,Away,Milwaukee Brewers,158,W
632367,Away,Milwaukee Brewers,158,W
632339,Away,Chicago Cubs,112,W
633337,Away,Chicago Cubs,112,W
632351,Away,Chicago Cubs,112,W
632332,Away,Chicago Cubs,112,W
632314,Home,Milwaukee Brewers,158,W
632301,Home,Milwaukee Brewers,158,L
632281,Home,Milwaukee Brewers,158,W
632266,Home,Chicago Cubs,112,W
632257,Home,Chicago Cubs,112,L
632238,Home,Chicago Cubs,112,L
