,game_id,home/away,opp_name,opp_code,result
124,632772,Away,Baltimore Orioles,110,W
125,632805,Home,New York Yankees,147,L
126,632763,Home,New York Yankees,147,L
127,632732,Home,San Francisco Giants,137,W
128,632733,Home,San Francisco Giants,137,L
129,632701,Home,San Francisco Giants,137,W
130,632674,Away,Los Angeles Dodgers,119,L
131,632663,Away,Los Angeles Dodgers,119,L
132,632656,Away,Los Angeles Dodgers,119,L
133,632695,Away,Colorado Rockies,115,W
134,632644,Away,Colorado Rockies,115,L
135,632615,Away,Colorado Rockies,115,L
136,632606,Away,Colorado Rockies,115,W
137,632583,Home,Washington Nationals,120,W
138,632554,Home,Washington Nationals,120,L
139,632570,Home,Washington Nationals,120,W
140,632571,Home,Miami Marlins,146,W
141,632538,Home,Miami Marlins,146,L
142,632523,Home,Miami Marlins,146,W
143,632504,Home,Colorado Rockies,115,L
144,632465,Home,Colorado Rockies,115,L
145,632453,Away,San Francisco Giants,137,L
146,632442,Away,San Francisco Giants,137,L
147,632433,Away,San Francisco Giants,137,W
148,632426,Away,Arizona Diamondbacks,109,W
149,632428,Away,Arizona Diamondbacks,109,W
150,632392,Away,Arizona Diamondbacks,109,W
151,632374,Away,Arizona Diamondbacks,109,L
152,633224,Home,San Diego Padres,135,L
153,632352,Away,San Diego Padres,135,W
154,632343,Away,San Diego Padres,135,W
155,632325,Away,San Diego Padres,135,W
156,632320,Home,Philadelphia Phillies,143,W
157,632306,Home,Philadelphia Phillies,143,W
158,632293,Home,Philadelphia Phillies,143,W
159,632277,Home,New York Mets,121,L
160,632262,Home,New York Mets,121,W
161,632254,Home,New York Mets,121,W
