,game_id,home/away,opp_name,opp_code,result
148,632477,Home,Miami Marlins,146,L
149,632450,Home,Colorado Rockies,115,L
150,632417,Home,Colorado Rockies,115,L
151,632438,Home,Colorado Rockies,115,W
152,632408,Away,Miami Marlins,146,L
153,632379,Away,Miami Marlins,146,W
154,632385,Away,Miami Marlins,146,W
155,632387,Away,Cincinnati Reds,113,W
156,632364,Away,Cincinnati Reds,113,L
157,632338,Away,Cincinnati Reds,113,L
158,632333,Away,Cincinnati Reds,113,L
159,632319,Away,Colorado Rockies,115,W
160,632322,Away,Colorado Rockies,115,L
161,632310,Away,Colorado Rockies,115,L
162,632261,Home,Boston Red Sox,111,L
163,632244,Home,Boston Red Sox,111,L
164,632234,Home,Boston Red Sox,111,L
