game_id,home/away,opp_name,opp_code,result
632547,Home,San Francisco Giants,137,L
632508,Home,San Francisco Giants,137,L
632495,Away,Philadelphia Phillies,143,W
632486,Away,Philadelphia Phillies,143,L
632475,Away,Philadelphia Phillies,143,L
632461,Away,Milwaukee Brewers,158,L
632425,Away,Milwaukee Brewers,158,L
632413,Away,Milwaukee Brewers,158,W
632404,Home,Minnesota Twins,142,L
632400,Home,Minnesota Twins,142,L
632339,Home,St. Louis Cardinals,138,L
633337,Home,St. Louis Cardinals,138,L
632351,Home,St. Louis Cardinals,138,L
632332,Home,St. Louis Cardinals,138,L
632313,Away,Pittsburgh Pirates,134,L
632287,Away,Pittsburgh Pirates,134,W
632286,Away,Pittsburgh Pirates,134,W
632266,Away,St. Louis Cardinals,138,L
632257,Away,St. Louis Cardinals,138,W
632238,Away,St. Louis Cardinals,138,W
