,game_id,home/away,opp_name,opp_code,result
45,634010,Home,Arizona Diamondbacks,109,W
46,633995,Home,Arizona Diamondbacks,109,W
47,634056,Away,New York Mets,121,W
48,634023,Away,New York Mets,121,L
49,633922,Away,New York Mets,121,L
50,633912,Away,New York Mets,121,L
51,634005,Away,Pittsburgh Pirates,134,L
52,633936,Away,Pittsburgh Pirates,134,L
53,633978,Away,Pittsburgh Pirates,134,W
54,633895,Home,Texas Rangers,140,W
55,633848,Home,Texas Rangers,140,W
56,633860,Home,Texas Rangers,140,W
57,633865,Home,Oakland Athletics,133,L
58,633850,Home,Oakland Athletics,133,L
59,633847,Home,Oakland Athletics,133,W
60,633813,Away,Miami Marlins,146,L
61,633738,Away,Miami Marlins,146,W
62,633748,Away,Miami Marlins,146,L
63,633741,Away,Cincinnati Reds,113,L
64,633730,Away,Cincinnati Reds,113,L
65,633711,Away,Cincinnati Reds,113,L
66,633703,Home,San Diego Padres,135,W
67,633701,Home,San Diego Padres,135,W
68,633706,Home,San Diego Padres,135,W
69,633623,Home,Milwaukee Brewers,158,W
70,633616,Home,Milwaukee Brewers,158,W
71,633577,Home,Milwaukee Brewers,158,L
72,633567,Home,Milwaukee Brewers,158,L
73,633528,Away,Seattle Mariners,136,L
74,633614,Away,Seattle Mariners,136,W
75,633599,Away,Milwaukee Brewers,158,L
76,633518,Away,Milwaukee Brewers,158,L
77,633486,Away,Milwaukee Brewers,158,L
78,633465,Home,Pittsburgh Pirates,134,W
79,633455,Home,Pittsburgh Pirates,134,W
80,633491,Home,Pittsburgh Pirates,134,W
81,633460,Home,St. Louis Cardinals,138,W
82,633415,Home,St. Louis Cardinals,138,L
83,633424,Home,St. Louis Cardinals,138,W
84,633434,Home,St. Louis Cardinals,138,W
85,633381,Away,Arizona Diamondbacks,109,L
86,633355,Away,Arizona Diamondbacks,109,L
87,633392,Away,Arizona Diamondbacks,109,W
88,633367,Away,San Diego Padres,135,L
89,633301,Away,San Diego Padres,135,W
90,633314,Away,San Diego Padres,135,W
91,633321,Home,Los Angeles Dodgers,119,L
92,633261,Home,Los Angeles Dodgers,119,L
93,633255,Home,Los Angeles Dodgers,119,W
94,633245,Home,Seattle Mariners,136,L
95,633190,Home,Seattle Mariners,136,W
96,633173,Away,Los Angeles Dodgers,119,W
97,633188,Away,Los Angeles Dodgers,119,L
98,633172,Away,Los Angeles Dodgers,119,L
99,633157,Away,Los Angeles Angels,108,L
100,633139,Away,Los Angeles Angels,108,W
101,633130,Away,Los Angeles Angels,108,L
102,633065,Away,San Diego Padres,135,L
103,633112,Away,San Diego Padres,135,W
104,633142,Away,San Diego Padres,135,W
105,633084,Away,San Diego Padres,135,L
106,633038,Home,Chicago Cubs,112,W
107,633060,Home,Chicago Cubs,112,L
108,633064,Home,Chicago Cubs,112,W
109,633035,Home,Miami Marlins,146,W
110,633001,Home,Miami Marlins,146,W
111,632977,Home,Miami Marlins,146,W
112,632973,Away,Houston Astros,117,L
113,632904,Away,Houston Astros,117,L
114,632939,Away,San Francisco Giants,137,L
115,632906,Away,San Francisco Giants,137,L
116,632889,Away,San Francisco Giants,137,W
117,632863,Away,San Francisco Giants,137,L
118,632813,Home,San Diego Padres,135,W
119,632851,Home,San Diego Padres,135,W
120,632862,Home,San Diego Padres,135,W
121,632828,Home,Arizona Diamondbacks,109,W
122,632790,Home,Arizona Diamondbacks,109,W
123,632803,Home,Arizona Diamondbacks,109,L
124,632792,Away,Chicago Cubs,112,L
125,632738,Away,Chicago Cubs,112,L
126,632822,Away,Chicago Cubs,112,W
127,632740,Away,Los Angeles Dodgers,119,W
128,632707,Away,Los Angeles Dodgers,119,L
129,632714,Away,Los Angeles Dodgers,119,W
130,632678,Away,Texas Rangers,140,L
131,632680,Away,Texas Rangers,140,L
132,632641,Away,Texas Rangers,140,W
133,632695,Home,Atlanta Braves,144,L
134,632644,Home,Atlanta Braves,144,W
135,632615,Home,Atlanta Braves,144,W
136,632606,Home,Atlanta Braves,144,L
137,632608,Home,San Francisco Giants,137,L
138,632587,Home,San Francisco Giants,137,L
139,632589,Home,San Francisco Giants,137,L
140,632548,Away,Philadelphia Phillies,143,W
141,632537,Away,Philadelphia Phillies,143,W
142,632540,Away,Philadelphia Phillies,143,L
143,632514,Away,Philadelphia Phillies,143,W
144,632504,Away,Atlanta Braves,144,W
145,632465,Away,Atlanta Braves,144,W
146,632450,Away,Washington Nationals,120,W
147,632417,Away,Washington Nationals,120,W
148,632438,Away,Washington Nationals,120,L
149,632399,Home,Los Angeles Dodgers,119,L
150,632394,Home,Los Angeles Dodgers,119,W
151,632376,Home,Los Angeles Dodgers,119,L
152,632362,Home,San Francisco Giants,137,L
153,632349,Home,San Francisco Giants,137,L
154,632331,Home,San Francisco Giants,137,L
155,632319,Home,Washington Nationals,120,L
156,632322,Home,Washington Nationals,120,W
157,632310,Home,Washington Nationals,120,W
158,632276,Away,Arizona Diamondbacks,109,W
159,632269,Away,Arizona Diamondbacks,109,L
160,632253,Away,Arizona Diamondbacks,109,L
