,game_id,home/away,opp_name,opp_code,result
97,633145,Home,Atlanta Braves,144,L
98,633925,Home,Atlanta Braves,144,W
99,633147,Home,Atlanta Braves,144,L
100,633148,Home,Atlanta Braves,144,W
101,633083,Home,Atlanta Braves,144,L
102,633100,Home,Cincinnati Reds,113,L
103,633063,Home,Cincinnati Reds,113,W
104,633129,Home,Cincinnati Reds,113,L
105,633079,Away,Miami Marlins,146,L
106,633049,Away,Miami Marlins,146,L
107,633021,Away,Miami Marlins,146,W
108,633033,Away,Miami Marlins,146,L
109,633074,Away,Philadelphia Phillies,143,L
110,632981,Away,Philadelphia Phillies,143,L
111,632967,Away,Philadelphia Phillies,143,L
112,632966,Home,Washington Nationals,120,W
113,632966,Home,Washington Nationals,120,W
114,632949,Home,Washington Nationals,120,W
115,632912,Home,Washington Nationals,120,W
116,632911,Home,Los Angeles Dodgers,119,L
117,632958,Home,Los Angeles Dodgers,119,L
118,632895,Home,Los Angeles Dodgers,119,L
119,632886,Away,San Francisco Giants,137,L
120,632919,Away,San Francisco Giants,137,L
121,632850,Away,San Francisco Giants,137,W
122,632835,Away,Los Angeles Dodgers,119,L
123,632811,Away,Los Angeles Dodgers,119,L
124,632795,Away,Los Angeles Dodgers,119,L
125,632796,Away,Los Angeles Dodgers,119,W
126,632802,Home,San Francisco Giants,137,L
127,632747,Home,San Francisco Giants,137,L
128,632745,Home,San Francisco Giants,137,L
129,632800,Home,Washington Nationals,120,L
130,632717,Home,Washington Nationals,120,W
131,632711,Home,Washington Nationals,120,W
132,632192,Home,Miami Marlins,146,W
133,632679,Home,Miami Marlins,146,W
134,632650,Home,Miami Marlins,146,W
135,632617,Away,Washington Nationals,120,W
136,634556,Away,Washington Nationals,120,W
137,632611,Away,Washington Nationals,120,L
138,632598,Away,Washington Nationals,120,W
139,632604,Away,Washington Nationals,120,L
140,632572,Away,Miami Marlins,146,W
141,632574,Away,Miami Marlins,146,L
142,632536,Away,Miami Marlins,146,L
143,632552,Home,New York Yankees,147,W
144,632551,Home,New York Yankees,147,L
145,632522,Home,New York Yankees,147,W
146,632478,Home,St. Louis Cardinals,138,L
147,632492,Home,St. Louis Cardinals,138,L
148,632521,Home,St. Louis Cardinals,138,L
149,632467,Home,Philadelphia Phillies,143,L
150,632447,Home,Philadelphia Phillies,143,L
151,632407,Home,Philadelphia Phillies,143,W
152,632410,Away,Boston Red Sox,111,L
153,632389,Away,Boston Red Sox,111,L
154,632366,Away,Milwaukee Brewers,158,L
155,632346,Away,Milwaukee Brewers,158,L
156,632328,Away,Milwaukee Brewers,158,L
157,632311,Home,Miami Marlins,146,W
158,632666,Home,Miami Marlins,146,W
159,632303,Home,Miami Marlins,146,L
160,632283,Home,Miami Marlins,146,W
161,632277,Away,Atlanta Braves,144,W
162,632262,Away,Atlanta Braves,144,L
163,632254,Away,Atlanta Braves,144,L
