game_id,home/away,opp_name,opp_code,result
633239,Home,Miami Marlins,146,W
633216,Away,New York Yankees,147,L
633213,Away,New York Yankees,147,L
633276,Home,Atlanta Braves,144,L
633214,Home,Atlanta Braves,144,W
633202,Home,Atlanta Braves,144,L
633192,Home,Atlanta Braves,144,W
633168,Home,Washington Nationals,120,W
633152,Home,Washington Nationals,120,L
633081,Home,Washington Nationals,120,L
633134,Home,Washington Nationals,120,W
633108,Away,Pittsburgh Pirates,134,L
633076,Away,Pittsburgh Pirates,134,L
633082,Away,Pittsburgh Pirates,134,W
633057,Away,Washington Nationals,120,W
633066,Away,Washington Nationals,120,W
633040,Away,Washington Nationals,120,W
632992,Away,Washington Nationals,120,W
633074,Home,New York Mets,121,W
632981,Home,New York Mets,121,W
632967,Home,New York Mets,121,W
632984,Home,Los Angeles Dodgers,119,L
632915,Home,Los Angeles Dodgers,119,L
632969,Home,Los Angeles Dodgers,119,W
632901,Home,Cincinnati Reds,113,L
632916,Home,Cincinnati Reds,113,W
632891,Home,Cincinnati Reds,113,L
632869,Away,Arizona Diamondbacks,109,L
632848,Away,Arizona Diamondbacks,109,L
632841,Away,Arizona Diamondbacks,109,L
632817,Away,San Diego Padres,135,W
632806,Away,San Diego Padres,135,L
632830,Away,San Diego Padres,135,W
632777,Home,Tampa Bay Rays,139,L
632727,Home,Tampa Bay Rays,139,L
632746,Home,Arizona Diamondbacks,109,L
632808,Home,Arizona Diamondbacks,109,W
632712,Home,Arizona Diamondbacks,109,W
632673,Home,Arizona Diamondbacks,109,W
632691,Away,Washington Nationals,120,W
632677,Away,Washington Nationals,120,W
632670,Away,Washington Nationals,120,W
632621,Away,Miami Marlins,146,L
632626,Away,Miami Marlins,146,L
632602,Away,Miami Marlins,146,W
632584,Away,Milwaukee Brewers,158,W
632569,Away,Milwaukee Brewers,158,L
632565,Away,Milwaukee Brewers,158,L
632548,Home,Colorado Rockies,115,L
632537,Home,Colorado Rockies,115,L
632540,Home,Colorado Rockies,115,W
632514,Home,Colorado Rockies,115,L
632495,Home,Chicago Cubs,112,L
632486,Home,Chicago Cubs,112,W
632475,Home,Chicago Cubs,112,W
632467,Away,New York Mets,121,W
632447,Away,New York Mets,121,W
632407,Away,New York Mets,121,L
632429,Home,Baltimore Orioles,110,L
632402,Home,Baltimore Orioles,110,W
632382,Home,Baltimore Orioles,110,W
632365,Home,Pittsburgh Pirates,134,W
632360,Home,Pittsburgh Pirates,134,W
632341,Home,Pittsburgh Pirates,134,W
632329,Home,Pittsburgh Pirates,134,L
632320,Away,Atlanta Braves,144,L
632306,Away,Atlanta Braves,144,L
632293,Away,Atlanta Braves,144,L
632271,Away,Miami Marlins,146,W
632263,Away,Miami Marlins,146,L
632246,Away,Miami Marlins,146,L
