,game_id,home/away,opp_name,opp_code,result
131,632669,Home,Boston Red Sox,111,W
132,632653,Home,Boston Red Sox,111,L
133,632630,Home,Boston Red Sox,111,L
134,632627,Home,Minnesota Twins,142,W
135,632600,Home,Minnesota Twins,142,W
136,632605,Home,Minnesota Twins,142,L
137,632603,Away,Boston Red Sox,111,W
138,632588,Away,Boston Red Sox,111,W
139,632575,Away,Boston Red Sox,111,L
140,632543,Away,Detroit Tigers,116,L
141,632515,Away,Detroit Tigers,116,W
142,632512,Away,Detroit Tigers,116,L
143,632489,Away,Toronto Blue Jays,141,L
144,632497,Away,Toronto Blue Jays,141,W
145,632483,Away,Toronto Blue Jays,141,L
146,632474,Home,Detroit Tigers,116,W
147,632440,Home,Detroit Tigers,116,W
148,632427,Home,Detroit Tigers,116,L
149,632421,Home,Detroit Tigers,116,L
150,632406,Home,Toronto Blue Jays,141,W
151,632391,Home,Toronto Blue Jays,141,L
152,632377,Home,Toronto Blue Jays,141,W
153,632358,Home,Miami Marlins,146,W
154,632335,Home,Miami Marlins,146,W
155,632290,Home,Miami Marlins,146,W
156,632316,Away,Houston Astros,117,L
157,632305,Away,Houston Astros,117,W
158,632292,Away,Houston Astros,117,L
159,632282,Away,New York Yankees,147,W
160,632259,Away,New York Yankees,147,W
161,632239,Away,New York Yankees,147,L
