,game_id,home/away,opp_name,opp_code,result
114,632942,Away,San Diego Padres,135,L
115,632976,Away,San Diego Padres,135,L
116,632959,Away,San Diego Padres,135,W
117,632930,Home,Chicago Cubs,112,W
118,632941,Home,Chicago Cubs,112,W
119,632874,Home,Chicago Cubs,112,W
120,632858,Home,Atlanta Braves,144,L
121,632872,Home,Atlanta Braves,144,L
122,632865,Home,Atlanta Braves,144,L
123,632816,Away,Cincinnati Reds,113,L
124,632832,Away,Cincinnati Reds,113,L
125,632797,Away,Cincinnati Reds,113,L
126,632801,Away,Cincinnati Reds,113,L
127,632789,Home,Washington Nationals,120,L
128,632760,Home,Washington Nationals,120,W
129,632754,Home,Washington Nationals,120,W
130,632742,Home,Cincinnati Reds,113,L
131,632757,Home,Cincinnati Reds,113,W
132,632684,Home,Cincinnati Reds,113,W
133,632192,Away,New York Mets,121,L
134,632679,Away,New York Mets,121,L
135,632650,Away,New York Mets,121,L
136,632621,Home,Philadelphia Phillies,143,W
137,632626,Home,Philadelphia Phillies,143,W
138,632602,Home,Philadelphia Phillies,143,L
139,632572,Home,New York Mets,121,L
140,632574,Home,New York Mets,121,W
141,632536,Home,New York Mets,121,W
142,632571,Away,Atlanta Braves,144,L
143,632538,Away,Atlanta Braves,144,W
144,632523,Away,Atlanta Braves,144,L
145,632518,Away,Washington Nationals,120,W
146,632496,Away,Washington Nationals,120,L
147,632477,Away,Washington Nationals,120,W
148,632460,Home,Pittsburgh Pirates,134,L
149,632448,Home,Pittsburgh Pirates,134,L
150,632411,Home,Pittsburgh Pirates,134,W
151,632408,Home,Washington Nationals,120,W
152,632379,Home,Washington Nationals,120,L
153,632385,Home,Washington Nationals,120,L
154,632358,Away,Tampa Bay Rays,139,L
155,632335,Away,Tampa Bay Rays,139,L
156,632290,Away,Tampa Bay Rays,139,L
157,632311,Away,New York Mets,121,L
158,632666,Away,New York Mets,121,L
159,632303,Away,New York Mets,121,W
160,632283,Away,New York Mets,121,L
161,632271,Home,Philadelphia Phillies,143,L
162,632263,Home,Philadelphia Phillies,143,W
163,632246,Home,Philadelphia Phillies,143,W
