,game_id,home/away,opp_name,opp_code,result
136,632599,Home,Los Angeles Dodgers,119,W
137,632608,Away,Colorado Rockies,115,W
138,632587,Away,Colorado Rockies,115,W
139,632589,Away,Colorado Rockies,115,W
140,632550,Away,Chicago Cubs,112,W
141,632547,Away,Chicago Cubs,112,W
142,632508,Away,Chicago Cubs,112,W
143,632520,Home,San Diego Padres,135,W
144,632491,Home,San Diego Padres,135,W
145,632464,Home,San Diego Padres,135,L
146,632473,Home,San Diego Padres,135,L
147,632453,Home,Atlanta Braves,144,W
148,632442,Home,Atlanta Braves,144,W
149,632433,Home,Atlanta Braves,144,L
150,632378,Away,San Diego Padres,135,W
151,632384,Away,San Diego Padres,135,W
152,632370,Away,San Diego Padres,135,L
153,632362,Away,Colorado Rockies,115,W
154,632349,Away,Colorado Rockies,115,W
155,632331,Away,Colorado Rockies,115,W
156,632307,Home,Arizona Diamondbacks,109,W
157,632298,Home,Arizona Diamondbacks,109,W
158,632278,Home,Arizona Diamondbacks,109,W
159,632267,Home,San Diego Padres,135,W
160,632256,Home,San Diego Padres,135,L
161,632241,Home,San Diego Padres,135,W
