game_id,home/away,opp_name,opp_code,result
633084,Home,Colorado Rockies,115,W
633022,Away,Oakland Athletics,133,W
633010,Away,Oakland Athletics,133,L
633008,Home,Arizona Diamondbacks,109,L
632988,Home,Arizona Diamondbacks,109,W
633051,Home,Arizona Diamondbacks,109,W
632942,Home,Miami Marlins,146,W
632976,Home,Miami Marlins,146,W
632959,Home,Miami Marlins,146,L
632914,Away,Arizona Diamondbacks,109,L
632932,Away,Arizona Diamondbacks,109,L
632877,Away,Arizona Diamondbacks,109,L
632917,Away,Arizona Diamondbacks,109,W
632813,Away,Colorado Rockies,115,L
632851,Away,Colorado Rockies,115,L
632862,Away,Colorado Rockies,115,L
632817,Home,Philadelphia Phillies,143,L
632806,Home,Philadelphia Phillies,143,W
632830,Home,Philadelphia Phillies,143,L
632748,Home,Los Angeles Dodgers,119,L
632764,Home,Los Angeles Dodgers,119,L
632685,Home,Los Angeles Dodgers,119,L
632782,Away,Los Angeles Angels,108,W
632697,Away,Los Angeles Angels,108,L
632703,Away,Arizona Diamondbacks,109,W
632672,Away,Arizona Diamondbacks,109,W
632681,Away,Arizona Diamondbacks,109,L
632651,Home,Houston Astros,117,L
632612,Home,Houston Astros,117,W
632647,Home,Houston Astros,117,W
632581,Home,Los Angeles Angels,108,L
632631,Home,Los Angeles Angels,108,W
632542,Away,Los Angeles Dodgers,119,L
632530,Away,Los Angeles Dodgers,119,L
632568,Away,Los Angeles Dodgers,119,L
632520,Away,San Francisco Giants,137,L
632491,Away,San Francisco Giants,137,L
632464,Away,San Francisco Giants,137,W
632473,Away,San Francisco Giants,137,W
632436,Away,St. Louis Cardinals,138,L
632488,Away,St. Louis Cardinals,138,L
632443,Away,St. Louis Cardinals,138,L
632378,Home,San Francisco Giants,137,L
632384,Home,San Francisco Giants,137,L
632370,Home,San Francisco Giants,137,W
633224,Away,Atlanta Braves,144,W
632352,Home,Atlanta Braves,144,L
632343,Home,Atlanta Braves,144,L
632325,Home,Atlanta Braves,144,L
632318,Away,Los Angeles Dodgers,119,L
632297,Away,Los Angeles Dodgers,119,L
632291,Away,Los Angeles Dodgers,119,L
632267,Away,San Francisco Giants,137,L
632256,Away,San Francisco Giants,137,W
632241,Away,San Francisco Giants,137,L
